2022-10-05 07:31:41.81, 9, 1->3, 2.75, car
2022-10-05 07:31:41.88, 9, 1->3, 2.71, car
2022-10-05 07:31:41.88, 9, 3->1, 2.31, car
2022-10-05 07:31:42.68, 9, 3->1, 3.08, car
2022-10-05 07:31:42.71, 9, 1->3, 3.5, car
2022-10-05 07:31:42.84, 9, 1->3, 2.68, car
2022-10-05 07:31:43.14, 9, 1->3, 2.85, car
2022-10-05 07:31:44.01, 9, 3->0, 1.17, bus_s
2022-10-05 07:31:44.11, 9, 3->1, 3.1, car
2022-10-05 07:31:44.28, 9, 3->1, 2.41, car
2022-10-05 07:31:44.68, 9, 1->3, 3.03, car
2022-10-05 07:31:44.81, 9, 1->3, 3.08, car
2022-10-05 07:31:45.01, 9, 1->3, 2.68, car
2022-10-05 07:31:45.38, 9, 3->1, 3.12, car
2022-10-05 07:31:45.48, 9, 1->3, 3.26, truck_s
2022-10-05 07:31:46.28, 9, 1->3, 3.11, car
2022-10-05 07:31:47.14, 9, 1->3, 3.21, car
2022-10-05 07:31:48.11, 9, 1->3, 3.04, car
2022-10-05 07:31:48.34, 9, 3->1, 2.92, car
2022-10-05 07:31:48.78, 9, 1->3, 3.75, car
2022-10-05 07:31:48.91, 9, 1->3, 2.84, car
2022-10-05 07:31:49.31, 9, 3->1, 2.47, car
2022-10-05 07:31:49.91, 9, 1->3, 2.87, car
2022-10-05 07:31:49.94, 9, 1->3, 3.6, car
2022-10-05 07:31:50.08, 9, 1->3, 2.76, truck_s
2022-10-05 07:31:50.58, 9, 3->1, 2.54, car
2022-10-05 07:31:51.51, 9, 1->3, 2.98, car
2022-10-05 07:31:51.81, 9, 3->1, 2.56, car
2022-10-05 07:31:52.01, 9, 1->3, 3.41, car
2022-10-05 07:31:52.84, 9, 1->3, 3.09, car
2022-10-05 07:31:53.14, 9, 1->3, 3.76, car
2022-10-05 07:31:53.91, 9, 3->1, 2.39, car
2022-10-05 07:31:54.11, 9, 1->3, 3.32, car
2022-10-05 07:31:54.84, 9, 1->3, 3.55, car
2022-10-05 07:31:55.51, 9, 3->1, 2.64, car
2022-10-05 07:31:55.88, 9, 1->3, 3.6, car
2022-10-05 07:31:56.61, 9, 3->0, 2.49, bus_s
2022-10-05 07:31:56.98, 9, 1->3, 2.66, truck_s
2022-10-05 07:31:57.01, 9, 3->1, 2.53, car
2022-10-05 07:31:58.18, 9, 3->0, 2.78, car
2022-10-05 07:31:58.34, 9, 0->1, 6.09, bus_m
2022-10-05 07:31:59.14, 9, 1->3, 3.05, car
2022-10-05 07:32:00.84, 9, 1->3, 2.4, car
2022-10-05 07:32:01.71, 9, 1->3, 4.36, car
2022-10-05 07:32:02.28, 9, 1->3, 3.0, car
2022-10-05 07:32:02.54, 9, 1->2, 3.67, car
2022-10-05 07:32:03.01, 9, 3->1, 1.59, car
2022-10-05 07:32:03.14, 9, 3->1, 2.79, car
2022-10-05 07:32:03.41, 9, 3->0, 2.31, truck_s
2022-10-05 07:32:03.94, 9, 1->3, 3.96, car
2022-10-05 07:32:04.11, 9, 3->1, 1.8, car
2022-10-05 07:32:05.38, 9, 3->1, 3.7, truck_m
2022-10-05 07:32:05.51, 9, 3->1, 2.1, car
2022-10-05 07:32:07.58, 9, 3->1, 4.13, car
2022-10-05 07:32:07.64, 9, 3->1, 2.31, truck_s
2022-10-05 07:32:08.74, 9, 1->2, 4.22, car
2022-10-05 07:32:09.18, 9, 1->3, 3.49, car
2022-10-05 07:32:09.41, 9, 3->1, 2.24, car
2022-10-05 07:32:09.98, 9, 3->1, 1.22, car
2022-10-05 07:32:10.28, 9, 1->2, 5.65, car
2022-10-05 07:32:10.78, 9, 3->1, 3.83, car
2022-10-05 07:32:11.38, 9, 3->0, 2.22, car
2022-10-05 07:32:11.41, 9, 3->1, 2.37, car
2022-10-05 07:32:12.38, 9, 1->3, 3.73, car
2022-10-05 07:32:12.51, 9, 0->1, 9.69, car
2022-10-05 07:32:12.94, 9, 1->2, 5.28, car
2022-10-05 07:32:13.44, 9, 3->1, 2.21, car
2022-10-05 07:32:14.74, 9, 1->2, 5.11, car
