2022-10-06 07:37:38.54, 19, 2->3, 14.18, car
2022-10-06 07:37:52.88, 19, 2->3, 4.17, car
2022-10-06 07:37:55.48, 19, 2->3, 21.2, car
2022-10-06 07:37:58.28, 19, 2->3, 24.23, car
2022-10-06 07:38:37.28, 19, 0->1, 5.15, car
2022-10-06 07:38:38.34, 19, 0->1, 5.48, car
2022-10-06 07:38:38.68, 19, 0->1, 5.65, car
2022-10-06 07:38:39.14, 19, 2->3, 29.08, bus_m
2022-10-06 07:38:44.88, 19, 2->3, 46.28, car
2022-10-06 07:38:47.08, 19, 2->3, 39.79, car
2022-10-06 07:38:48.61, 19, 2->3, 40.54, car
2022-10-06 07:38:48.74, 19, 0->1, 4.77, car
2022-10-06 07:38:51.37, 19, 0->1, 6.0, car
2022-10-06 07:38:52.04, 19, 2->3, 36.5, bus_m
2022-10-06 07:38:54.24, 19, 2->3, 33.46, car
2022-10-06 07:38:56.17, 19, 2->3, 31.58, car
2022-10-06 07:38:57.70, 19, 0->1, 6.52, car
2022-10-06 07:38:58.97, 19, 2->3, 41.63, car
2022-10-06 07:38:58.97, 19, 0->1, 4.86, car
2022-10-06 07:39:01.97, 19, 0->1, 6.75, car
2022-10-06 07:39:02.30, 19, 0->1, 4.79, car
2022-10-06 07:39:03.37, 19, 2->3, 18.13, bus_m
2022-10-06 07:39:04.10, 19, 0->1, 7.06, car
2022-10-06 07:39:04.30, 19, 0->1, 5.81, car
2022-10-06 07:39:05.77, 19, 0->1, 6.48, car
2022-10-06 07:39:06.44, 19, 0->1, 4.7, car
2022-10-06 07:39:07.10, 19, 0->1, 7.07, car
2022-10-06 07:39:07.10, 19, 0->1, 4.81, car
2022-10-06 07:39:08.97, 19, 0->1, 6.55, car
2022-10-06 07:39:10.50, 19, 0->1, 6.18, car
2022-10-06 07:39:12.24, 19, 0->1, 6.42, car
2022-10-06 07:39:12.24, 19, 2->3, 12.1, car
2022-10-06 07:39:13.04, 19, 0->1, 4.72, car
2022-10-06 07:39:14.97, 19, 2->3, 21.8, car
2022-10-06 07:39:15.57, 19, 0->1, 4.13, car
2022-10-06 07:39:17.44, 19, 2->3, 20.32, car
2022-10-06 07:39:22.10, 19, 2->3, 9.6, car
2022-10-06 07:39:24.44, 19, 2->3, 18.16, car
2022-10-06 07:39:27.24, 19, 2->3, 27.71, car
2022-10-06 07:39:29.70, 19, 2->3, 28.26, car
2022-10-06 07:39:31.90, 19, 2->3, 33.87, car
2022-10-06 07:39:35.04, 19, 2->3, 30.89, truck_m
2022-10-06 07:39:39.37, 19, 2->3, 35.64, car
2022-10-06 07:39:42.97, 19, 2->3, 20.38, car
2022-10-06 07:39:49.50, 19, 2->3, 20.57, car
2022-10-06 07:39:57.10, 19, 2->3, 30.73, bus_m
2022-10-06 07:39:59.57, 19, 2->3, 26.18, car
2022-10-06 07:40:01.77, 19, 2->3, 20.95, car
2022-10-06 07:40:08.10, 19, 2->3, 15.45, car
2022-10-06 07:40:59.23, 19, 2->3, 13.61, car
2022-10-06 07:41:03.10, 19, 2->3, 21.98, car
2022-10-06 07:41:05.63, 19, 2->3, 31.51, car
2022-10-06 07:41:09.30, 19, 2->3, 46.02, car
2022-10-06 07:41:12.17, 19, 2->3, 41.35, car
2022-10-06 07:41:14.97, 19, 2->3, 42.21, car
2022-10-06 07:41:27.37, 19, 2->3, 40.51, car
