2022-10-12 07:29:44.87, 22, 0->1, 82.03, car
2022-10-12 08:19:33.58, 22, 0->1, 25.37, car
2022-10-12 08:19:36.78, 22, 0->1, 21.21, truck_m
2022-10-12 08:19:39.91, 22, 0->1, 18.92, bus_m
2022-10-12 08:19:43.04, 22, 0->1, 26.3, car
2022-10-12 08:19:45.78, 22, 0->1, 29.01, car
2022-10-12 08:19:48.37, 22, 0->1, 28.23, truck_s
2022-10-12 08:19:51.77, 22, 0->1, 41.11, car
2022-10-12 08:19:53.77, 22, 0->1, 37.72, car
2022-10-12 08:19:58.24, 22, 0->1, 10.08, car
2022-10-12 08:20:43.10, 22, 0->1, 62.13, car
2022-10-12 08:20:58.50, 22, 0->1, 24.32, bus_m
2022-10-12 08:21:22.04, 22, 0->1, 1.19, car
2022-10-12 08:21:30.24, 22, 0->1, 15.43, car
2022-10-12 08:21:32.90, 22, 0->1, 20.07, car
2022-10-12 08:21:35.57, 22, 0->1, 27.32, car
2022-10-12 08:21:38.17, 22, 0->1, 29.41, car
2022-10-12 08:21:41.44, 22, 0->1, 38.54, car
2022-10-12 08:21:45.24, 22, 0->1, 31.6, car
2022-10-12 08:21:47.73, 22, 0->1, 37.24, car
2022-10-12 08:21:50.86, 22, 0->1, 37.01, car
2022-10-12 08:22:30.53, 22, 0->1, 0.66, car
2022-10-12 08:22:36.20, 22, 0->1, 22.05, bus_m
2022-10-12 08:22:40.06, 22, 0->1, 36.24, car
2022-10-12 08:22:42.93, 22, 0->1, 35.11, car
2022-10-12 08:22:45.66, 22, 0->1, 34.46, car
2022-10-12 08:22:48.13, 22, 0->1, 37.26, car
2022-10-12 08:22:51, 22, 0->1, 32.51, car
2022-10-12 08:22:54.06, 22, 0->1, 34.39, car
2022-10-12 08:22:56, 22, 0->1, 37.64, car
2022-10-12 08:22:57.93, 22, 0->1, 39.89, car
2022-10-12 08:23:07.59, 22, 0->1, 11.73, car
2022-10-12 08:23:10.79, 22, 0->1, 29.15, car
2022-10-12 08:23:14.26, 22, 0->1, 22.08, truck_m
2022-10-12 08:23:27.12, 22, 0->1, 14.93, car
2022-10-12 08:23:29.86, 22, 0->1, 23.08, car
2022-10-12 08:23:34.46, 22, 0->1, 30.81, car
2022-10-12 08:23:36.92, 22, 0->1, 33.61, car
2022-10-12 08:23:39.46, 22, 0->1, 39.81, car
2022-10-12 08:23:44.86, 22, 0->1, 21.29, car
2022-10-12 08:23:48.06, 22, 0->1, 18.95, car
2022-10-12 08:23:49.99, 22, 0->1, 29.06, car
2022-10-12 08:23:52.52, 22, 0->1, 37.21, car
2022-10-12 08:23:55.46, 22, 0->1, 33.4, car
2022-10-12 08:23:57.99, 22, 0->1, 34.8, car
2022-10-12 08:24:05.06, 22, 0->1, 28.61, car
2022-10-12 08:24:07.46, 22, 0->1, 41.45, car
2022-10-12 08:24:09.19, 22, 0->1, 44.88, car
2022-10-12 08:24:12.19, 22, 0->1, 44.16, bus_m
2022-10-12 08:24:15.12, 22, 0->1, 56.0, car
2022-10-12 08:24:19.26, 22, 0->1, 48.26, bus_m
2022-10-12 08:24:21.79, 22, 0->1, 45.53, car
2022-10-12 08:24:23.99, 22, 0->1, 37.16, car
2022-10-12 08:24:26.46, 22, 0->1, 53.83, car
2022-10-12 08:24:31.06, 22, 0->1, 47.57, car
2022-10-12 08:25:06.58, 22, 0->1, 17.56, bus_m
2022-10-12 08:26:36.58, 22, 0->1, 17.46, bus_m
2022-10-12 08:26:43.05, 22, 0->1, 11.82, truck_s
2022-10-12 08:26:45.72, 22, 0->1, 29.32, car
2022-10-12 08:27:05.34, 22, 0->1, 34.8, car
2022-10-12 08:27:08.34, 22, 0->1, 45.49, car
2022-10-12 08:27:12.01, 22, 0->1, 37.35, bus_m
2022-10-12 08:27:16.41, 22, 0->1, 39.46, car
2022-10-12 08:27:18.34, 22, 0->1, 36.95, car
2022-10-12 08:27:20.41, 22, 0->1, 36.67, car
2022-10-12 08:27:22.47, 22, 0->1, 40.47, car
2022-10-12 08:27:24.34, 22, 0->1, 35.99, car
2022-10-12 08:27:26.47, 22, 0->1, 40.0, car
2022-10-12 08:27:28.81, 22, 0->1, 37.32, car
2022-10-12 08:27:31.21, 22, 0->1, 33.68, car
2022-10-12 08:27:32.94, 22, 0->1, 36.08, car
2022-10-12 08:27:35.54, 22, 0->1, 36.65, bus_m
2022-10-12 08:27:38.87, 22, 0->1, 48.29, car
2022-10-12 08:27:41.81, 22, 0->1, 40.43, car
2022-10-12 08:27:44.07, 22, 0->1, 40.44, car
2022-10-12 08:27:46.81, 22, 0->1, 41.91, car
2022-10-12 08:27:49.34, 22, 0->1, 45.94, car
2022-10-12 08:27:53.14, 22, 0->1, 45.14, car
2022-10-12 08:27:54.87, 22, 0->1, 46.07, car
2022-10-12 08:27:56.94, 22, 0->1, 45.98, car
2022-10-12 08:27:59.21, 22, 0->1, 48.58, car
2022-10-12 08:28:04.47, 22, 0->1, 34.25, bus_m
2022-10-12 08:28:08.67, 22, 0->1, 32.7, car
2022-10-12 08:28:10.74, 22, 0->1, 35.12, car
2022-10-12 08:28:14.27, 22, 0->1, 29.58, car
2022-10-12 08:28:17.14, 22, 0->1, 31.35, car
2022-10-12 08:28:21.14, 22, 0->1, 24.42, car
2022-10-12 08:28:23.94, 22, 0->1, 23.69, bus_m
2022-10-12 08:28:28.14, 22, 0->1, 16.95, car
2022-10-12 08:28:33.80, 22, 0->1, 11.52, bus_m
2022-10-12 08:28:48.00, 22, 0->1, 22.91, car
2022-10-12 08:28:51.40, 22, 0->1, 32.65, car
2022-10-12 08:28:53.94, 22, 0->1, 45.06, car
2022-10-12 08:28:56.80, 22, 0->1, 46.7, car
2022-10-12 08:29:00.54, 22, 0->1, 41.73, car
2022-10-12 08:29:03.14, 22, 0->1, 38.92, car
2022-10-12 08:29:05.27, 22, 0->1, 46.64, car
2022-10-12 08:29:07.54, 22, 0->1, 44.05, car
2022-10-12 08:29:13.94, 22, 0->1, 35.94, car
2022-10-12 08:29:17.27, 22, 0->1, 46.94, car
2022-10-12 08:29:22.07, 22, 0->1, 45.1, car
2022-10-12 08:29:23.40, 22, 0->1, 39.06, car
2022-10-12 08:29:25.87, 22, 0->1, 54.95, car
2022-10-12 08:29:31.20, 22, 0->1, 51.32, truck_s
2022-10-12 08:29:34.60, 22, 0->1, 51.77, car
2022-10-12 08:29:37.40, 22, 0->1, 45.75, bus_m
2022-10-12 08:29:41.14, 22, 0->1, 37.0, car
2022-10-12 08:29:45.14, 22, 0->1, 33.31, car
2022-10-12 08:29:48.54, 22, 0->1, 24.08, car
2022-10-12 08:29:51.40, 22, 0->1, 30.58, car
2022-10-12 08:29:54.20, 22, 0->1, 26.61, car
2022-10-12 08:30:00.40, 22, 0->1, 39.49, bus_m
2022-10-12 08:30:04.27, 22, 0->1, 37.04, bus_m
2022-10-12 08:30:42.46, 22, 0->1, 21.27, bus_m
2022-10-12 08:31:46.99, 22, 0->1, 23.43, car
2022-10-12 08:31:49.39, 22, 0->1, 34.77, car
2022-10-12 08:31:52.26, 22, 0->1, 40.02, car
2022-10-12 08:31:55.13, 22, 0->1, 36.3, car
2022-10-12 08:31:57.73, 22, 0->1, 38.75, car
2022-10-12 08:32:00.79, 22, 0->1, 35.89, car
2022-10-12 08:32:03.39, 22, 0->1, 39.81, car
2022-10-12 08:32:12.06, 22, 0->1, 31.54, bus_m
2022-10-12 08:32:19.42, 22, 0->1, 11.05, car
2022-10-12 08:32:23.89, 22, 0->1, 22.49, car
2022-10-12 08:32:26.82, 22, 0->1, 28.26, bus_m
2022-10-12 08:32:31.09, 22, 0->1, 33.58, truck_s
2022-10-12 08:32:33.35, 22, 0->1, 36.1, car
2022-10-12 08:32:35.69, 22, 0->1, 28.71, truck_s
2022-10-12 08:32:38.35, 22, 0->1, 41.24, car
2022-10-12 08:32:40.29, 22, 0->1, 54.54, car
2022-10-12 08:32:46.95, 22, 0->1, 32.17, truck_s
2022-10-12 08:32:50.15, 22, 0->1, 30.32, car
2022-10-12 08:32:55.95, 22, 0->1, 14.7, car
2022-10-12 08:32:59.55, 22, 0->1, 21.7, car
2022-10-12 08:33:06.55, 22, 0->1, 20.84, car
2022-10-12 08:33:10.69, 22, 0->1, 21.37, truck_s
2022-10-12 08:33:15.22, 22, 0->1, 36.19, car
2022-10-12 08:33:19.29, 22, 0->1, 27.09, bus_m
2022-10-12 08:33:24.69, 22, 0->1, 17.6, car
2022-10-12 08:33:28.28, 22, 0->1, 29.14, bus_m
2022-10-12 08:33:33.95, 22, 0->1, 27.71, car
2022-10-12 08:33:42.08, 22, 0->1, 31.69, car
2022-10-12 08:33:45.88, 22, 0->1, 32.11, car
2022-10-12 08:33:48.08, 22, 0->1, 40.85, car
2022-10-12 08:33:51.01, 22, 0->1, 39.7, bus_m
2022-10-12 08:33:55.28, 22, 0->1, 39.85, car
2022-10-12 08:34:00.28, 22, 0->1, 36.43, car
2022-10-12 08:34:02.95, 22, 0->1, 37.34, car
2022-10-12 08:34:08.61, 22, 0->1, 22.26, car
2022-10-12 08:34:11.55, 22, 0->1, 25.74, car
2022-10-12 08:34:16.75, 22, 0->1, 28.22, truck_s
2022-10-12 08:34:21.75, 22, 0->1, 14.95, car
2022-10-12 08:34:27.55, 22, 0->1, 13.0, car
2022-10-12 08:34:44.35, 22, 0->1, 15.81, car
2022-10-12 08:34:47.41, 22, 0->1, 20.66, car
2022-10-12 08:34:51.35, 22, 0->1, 15.97, car
2022-10-12 08:34:55.61, 22, 0->1, 11.13, car
2022-10-12 08:34:59.55, 22, 0->1, 18.73, car
2022-10-12 08:35:02.21, 22, 0->1, 25.11, car
2022-10-12 08:35:05.68, 22, 0->1, 20.67, truck_s
2022-10-12 08:35:08.55, 22, 0->1, 25.96, bus_m
2022-10-12 08:35:15.08, 22, 0->1, 24.26, truck_s
2022-10-12 08:35:18.81, 22, 0->1, 24.58, bus_m
2022-10-12 08:35:23.28, 22, 0->1, 23.98, car
2022-10-12 08:35:26.67, 22, 0->1, 20.07, car
2022-10-12 08:35:29.47, 22, 0->1, 26.17, car
2022-10-12 08:35:33.07, 22, 0->1, 23.72, car
2022-10-12 08:35:36.54, 22, 0->1, 23.76, car
2022-10-12 08:35:40.01, 22, 0->1, 14.75, car
2022-10-12 08:35:46.01, 22, 0->1, 12.93, car
2022-10-12 08:35:54.67, 22, 0->1, 5.73, bus_m
2022-10-12 08:36:05.54, 22, 0->1, 3.48, car
2022-10-12 08:36:14.21, 22, 0->1, 4.91, car
2022-10-12 08:36:18.87, 22, 0->1, 22.1, car
2022-10-12 08:36:23.54, 22, 0->1, 22.54, car
2022-10-12 08:36:27.34, 22, 0->1, 40.84, car
2022-10-12 08:36:30.54, 22, 0->1, 31.9, car
2022-10-12 08:36:33.14, 22, 0->1, 37.09, car
2022-10-12 08:36:36.34, 22, 0->1, 37.22, car
2022-10-12 08:36:40.54, 22, 0->1, 28.02, bus_m
2022-10-12 08:36:44.81, 22, 0->1, 35.55, car
2022-10-12 08:36:48.27, 22, 0->1, 28.84, car
2022-10-12 08:36:51.81, 22, 0->1, 35.63, car
2022-10-12 08:36:53.74, 22, 0->1, 40.81, car
2022-10-12 08:36:56.47, 22, 0->1, 42.4, car
2022-10-12 08:37:02.81, 22, 0->1, 8.8, car
2022-10-12 08:37:11.81, 22, 0->1, 10.41, truck_s
2022-10-12 08:37:15.07, 22, 0->1, 30.07, car
2022-10-12 08:37:17.07, 22, 0->1, 29.88, car
2022-10-12 08:37:34.23, 22, 0->1, 27.99, car
2022-10-12 08:37:37.10, 22, 0->1, 44.83, car
2022-10-12 08:37:42.43, 22, 0->1, 66.28, car
2022-10-12 08:37:47.30, 22, 0->1, 41.1, car
2022-10-12 08:37:53.96, 22, 0->1, 53.28, car
2022-10-12 08:37:56.23, 22, 0->1, 51.45, car
2022-10-12 08:37:57.96, 22, 0->1, 46.16, car
2022-10-12 08:38:01.03, 22, 0->1, 47.23, car
2022-10-12 08:38:03.16, 22, 0->1, 43.99, bus_m
2022-10-12 08:38:07.23, 22, 0->1, 40.11, car
2022-10-12 08:38:09.10, 22, 0->1, 41.9, car
2022-10-12 08:38:10.63, 22, 0->1, 42.44, car
2022-10-12 08:38:12.70, 22, 0->1, 45.9, car
2022-10-12 08:38:18.30, 22, 0->1, 36.55, bus_m
2022-10-12 08:38:21.96, 22, 0->1, 31.57, car
2022-10-12 08:38:24.63, 22, 0->1, 32.82, car
2022-10-12 08:38:27.76, 22, 0->1, 23.88, car
2022-10-12 08:38:39.49, 22, 0->1, 22.18, car
2022-10-12 08:38:54.03, 22, 0->1, 40.66, bus_m
2022-10-12 08:38:57.89, 22, 0->1, 36.82, car
2022-10-12 08:38:59.96, 22, 0->1, 38.65, car
2022-10-12 08:39:03.23, 22, 0->1, 40.74, car
2022-10-12 08:39:05.09, 22, 0->1, 38.96, car
2022-10-12 08:39:08.16, 22, 0->1, 45.38, car
2022-10-12 08:39:11.16, 22, 0->1, 51.32, car
2022-10-12 08:39:14.76, 22, 0->1, 48.32, car
2022-10-12 08:39:18.43, 22, 0->1, 44.5, car
2022-10-12 08:39:21.03, 22, 0->1, 42.27, car
2022-10-12 08:39:32.09, 22, 0->1, 2.34, car
2022-10-12 08:39:36.49, 22, 0->1, 27.69, truck_s
2022-10-12 08:39:40.43, 22, 0->1, 28.65, truck_s
2022-10-12 08:39:42.56, 22, 0->1, 37.75, car
2022-10-12 08:39:44.76, 22, 0->1, 36.54, car
2022-10-12 08:39:46.89, 22, 0->1, 46.78, car
2022-10-12 08:39:49.56, 22, 0->1, 44.57, car
2022-10-12 08:39:51.96, 22, 0->1, 48.6, car
2022-10-12 08:39:54.63, 22, 0->1, 52.82, bus_m
2022-10-12 08:40:06.03, 22, 0->1, 13.15, bus_m
2022-10-12 08:40:32.56, 22, 0->1, 18.82, car
2022-10-12 08:40:35.09, 22, 0->1, 29.64, car
2022-10-12 08:40:38.56, 22, 0->1, 32.19, bus_m
2022-10-12 08:40:44.35, 22, 0->1, 25.32, car
2022-10-12 08:40:50.55, 22, 0->1, 11.34, car
2022-10-12 08:40:55.95, 22, 0->1, 27.11, bus_m
2022-10-12 08:41:02.75, 22, 0->1, 24.63, car
2022-10-12 08:41:05.55, 22, 0->1, 34.74, car
2022-10-12 08:41:07.35, 22, 0->1, 41.74, car
2022-10-12 08:41:10.89, 22, 0->1, 37.77, car
2022-10-12 08:41:12.95, 22, 0->1, 46.78, car
2022-10-12 08:41:16.29, 22, 0->1, 30.83, car
2022-10-12 08:41:18.29, 22, 0->1, 40.18, car
2022-10-12 08:41:28.09, 22, 0->1, 25.98, bus_m
2022-10-12 08:41:32.49, 22, 0->1, 33.58, bus_m
2022-10-12 08:41:36.35, 22, 0->1, 52.63, bus_m
2022-10-12 08:41:40.22, 22, 0->1, 35.16, car
2022-10-12 08:41:43.02, 22, 0->1, 40.03, car
2022-10-12 08:41:52.22, 22, 0->1, 16.39, bus_m
2022-10-12 08:42:29.49, 22, 0->1, 1.17, car
2022-10-12 08:42:57.31, 22, 0->1, 8.57, truck_s
2022-10-12 08:43:09.31, 22, 0->1, 26.12, car
2022-10-12 08:43:11.91, 22, 0->1, 36.43, truck_s
2022-10-12 08:43:15.64, 22, 0->1, 20.99, car
2022-10-12 08:43:19.78, 22, 0->1, 32.76, car
2022-10-12 08:43:22.44, 22, 0->1, 32.32, car
2022-10-12 08:43:25.64, 22, 0->1, 33.77, car
2022-10-12 08:43:27.78, 22, 0->1, 34.45, car
2022-10-12 08:44:08.17, 22, 0->1, 20.43, truck_s
2022-10-12 08:44:13.31, 22, 0->1, 31.57, car
2022-10-12 08:44:18.97, 22, 0->1, 28.66, bus_m
2022-10-12 08:44:24.24, 22, 0->1, 21.35, car
2022-10-12 08:44:31.64, 22, 0->1, 3.76, car
2022-10-12 08:44:36.64, 22, 0->1, 20.79, car
2022-10-12 08:44:40.17, 22, 0->1, 29.08, bus_m
2022-10-12 08:44:45.44, 22, 0->1, 27.0, car
2022-10-12 08:45:04.24, 22, 0->1, 10.42, car
2022-10-12 08:45:07.97, 22, 0->1, 27.97, car
2022-10-12 08:45:10.31, 22, 0->1, 34.45, car
2022-10-12 08:45:12.31, 22, 0->1, 46.34, car
2022-10-12 08:45:14.57, 22, 0->1, 45.4, bus_m
2022-10-12 08:45:18.31, 22, 0->1, 65.53, car
2022-10-12 08:45:21.57, 22, 0->1, 52.62, car
2022-10-12 08:45:24.51, 22, 0->1, 45.95, car
2022-10-12 08:45:27.91, 22, 0->1, 51.91, car
2022-10-12 08:45:30.04, 22, 0->1, 53.84, car
2022-10-12 08:45:33.57, 22, 0->1, 42.11, car
2022-10-12 08:45:37.57, 22, 0->1, 53.47, car
2022-10-12 08:45:39.97, 22, 0->1, 64.11, car
2022-10-12 08:45:42.44, 22, 0->1, 56.5, car
2022-10-12 08:45:45.37, 22, 0->1, 54.35, car
2022-10-12 08:45:49.24, 22, 0->1, 41.37, car
2022-10-12 08:45:52.11, 22, 0->1, 39.55, car
2022-10-12 08:46:10.96, 22, 0->1, 46.0, car
2022-10-12 08:46:15.76, 22, 0->1, 44.45, car
2022-10-12 08:46:23.90, 22, 0->1, 30.24, truck_s
2022-10-12 08:46:26.16, 22, 0->1, 31.45, car
2022-10-12 08:46:28.70, 22, 0->1, 37.71, car
2022-10-12 08:46:31.30, 22, 0->1, 35.18, bus_m
2022-10-12 08:46:35.23, 22, 0->1, 31.99, car
2022-10-12 08:46:37.36, 22, 0->1, 41.62, car
2022-10-12 08:46:40.16, 22, 0->1, 38.84, car
2022-10-12 08:46:42.16, 22, 0->1, 41.57, car
2022-10-12 08:46:46.63, 22, 0->1, 47.71, car
2022-10-12 08:46:49.36, 22, 0->1, 54.56, car
2022-10-12 08:46:51.83, 22, 0->1, 46.43, car
2022-10-12 08:46:54.03, 22, 0->1, 37.18, truck_s
2022-10-12 08:46:55.90, 22, 0->1, 46.88, car
2022-10-12 08:46:58.03, 22, 0->1, 48.39, car
2022-10-12 08:47:00.30, 22, 0->1, 54.65, car
2022-10-12 08:47:01.76, 22, 0->1, 55.56, car
2022-10-12 08:47:05.43, 22, 0->1, 55.03, car
2022-10-12 08:47:13.96, 22, 0->1, 35.56, truck_s
2022-10-12 08:47:20.30, 22, 0->1, 24.79, car
2022-10-12 08:47:22.96, 22, 0->1, 32.79, car
2022-10-12 08:47:32.36, 22, 0->1, 12.88, car
2022-10-12 08:47:42.23, 22, 0->1, 21.89, car
2022-10-12 08:47:45.03, 22, 0->1, 30.7, car
2022-10-12 08:47:48.16, 22, 0->1, 36.75, car
2022-10-12 08:47:52.30, 22, 0->1, 31.2, car
2022-10-12 08:48:01.12, 22, 0->1, 22.36, truck_m
2022-10-12 08:48:07.92, 22, 0->1, 16.93, bus_m
2022-10-12 08:48:13.32, 22, 0->1, 25.74, car
2022-10-12 08:48:16.46, 22, 0->1, 28.85, car
2022-10-12 08:48:40.32, 22, 0->1, 36.93, car
2022-10-12 08:49:00.32, 22, 0->1, 12.59, car
2022-10-12 08:49:03.86, 22, 0->1, 48.39, car
2022-10-12 08:49:06.06, 22, 0->1, 44.27, car
2022-10-12 08:49:08.06, 22, 0->1, 56.38, car
2022-10-12 08:49:10.52, 22, 0->1, 48.15, truck_s
2022-10-12 08:49:19.12, 22, 0->1, 28.01, bus_m
2022-10-12 08:49:27.38, 22, 0->1, 14.54, car
2022-10-12 08:49:30.92, 22, 0->1, 22.49, car
2022-10-12 08:49:33.92, 22, 0->1, 31.22, car
2022-10-12 08:49:39.78, 22, 0->1, 32.04, car
2022-10-12 08:49:41.58, 22, 0->1, 28.44, car
2022-10-12 08:49:43.38, 22, 0->1, 37.03, car
2022-10-12 08:49:46.58, 22, 0->1, 35.59, car
2022-10-12 08:49:50.25, 22, 0->1, 33.56, car
2022-10-12 08:49:58.18, 22, 0->1, 25.97, car
2022-10-12 08:50:01.18, 22, 0->1, 48.05, car
2022-10-12 08:50:03.72, 22, 0->1, 47.39, car
2022-10-12 08:50:06.25, 22, 0->1, 67.71, car
2022-10-12 08:50:09.85, 22, 0->1, 41.59, car
2022-10-12 08:50:13.85, 22, 0->1, 45.35, truck_s
2022-10-12 08:50:17.05, 22, 0->1, 32.09, car
2022-10-12 08:50:19.72, 22, 0->1, 32.08, car
2022-10-12 08:50:22.05, 22, 0->1, 29.11, car
2022-10-12 08:50:24.98, 22, 0->1, 32.96, car
2022-10-12 08:50:28.58, 22, 0->1, 23.87, car
2022-10-12 08:50:33.65, 22, 0->1, 10.5, car
2022-10-12 08:50:59.98, 22, 0->1, 1.1, car
2022-10-12 08:51:03.65, 22, 0->1, 25.3, car
2022-10-12 08:51:06.18, 22, 0->1, 36.6, car
2022-10-12 08:51:08.98, 22, 0->1, 55.68, car
2022-10-12 08:51:11.84, 22, 0->1, 48.34, car
2022-10-12 08:51:27.18, 22, 0->1, 48.1, car
2022-10-12 08:51:32.91, 22, 0->1, 52.77, car
2022-10-12 08:51:35.11, 22, 0->1, 52.09, car
2022-10-12 08:51:46.91, 22, 0->1, 46.29, car
2022-10-12 08:51:57.11, 22, 0->1, 37.07, car
2022-10-12 08:51:59.31, 22, 0->1, 35.17, car
2022-10-12 08:52:01.91, 22, 0->1, 39.77, car
2022-10-12 08:52:03.98, 22, 0->1, 46.34, car
2022-10-12 08:52:06.78, 22, 0->1, 48.23, car
2022-10-12 08:52:25.44, 22, 0->1, 31.87, car
2022-10-12 08:52:27.98, 22, 0->1, 38.62, bus_m
2022-10-12 08:52:32.04, 22, 0->1, 41.5, car
2022-10-12 08:52:33.98, 22, 0->1, 47.22, car
2022-10-12 08:52:36.78, 22, 0->1, 52.18, car
2022-10-12 08:52:39.98, 22, 0->1, 48.18, car
2022-10-12 08:52:42.71, 22, 0->1, 40.78, car
2022-10-12 08:52:51.04, 22, 0->1, 56.2, car
2022-10-12 08:52:57.91, 22, 0->1, 39.22, bus_m
2022-10-12 08:53:04.71, 22, 0->1, 56.13, car
2022-10-12 08:53:13.80, 22, 0->1, 25.18, bus_m
2022-10-12 08:53:19.20, 22, 0->1, 23.72, car
2022-10-12 08:53:53.54, 22, 0->1, 2.74, car
2022-10-12 08:53:58.00, 22, 0->1, 32.41, bus_m
2022-10-12 08:54:08.34, 22, 0->1, 28.13, car
2022-10-12 08:54:11.34, 22, 0->1, 34.58, bus_m
2022-10-12 08:54:45.06, 22, 0->1, 36.98, bus_m
2022-10-12 08:54:48.93, 22, 0->1, 34.25, car
2022-10-12 08:54:51.46, 22, 0->1, 33.1, car
2022-10-12 08:54:53.53, 22, 0->1, 33.73, car
2022-10-12 08:54:58.33, 22, 0->1, 25.39, bus_m
2022-10-12 08:55:10.00, 22, 0->1, 14.16, car
2022-10-12 08:55:13.80, 22, 0->1, 18.52, car
2022-10-12 08:55:24.40, 22, 0->1, 40.25, car
2022-10-12 08:55:26.86, 22, 0->1, 46.15, truck_s
2022-10-12 08:55:28.80, 22, 0->1, 40.38, car
2022-10-12 08:55:30.73, 22, 0->1, 40.42, car
2022-10-12 08:55:33.73, 22, 0->1, 47.71, car
2022-10-12 08:55:39.80, 22, 0->1, 45.31, car
2022-10-12 08:55:42.40, 22, 0->1, 46.94, car
2022-10-12 08:55:50.53, 22, 0->1, 35.23, car
2022-10-12 08:55:52.66, 22, 0->1, 40.07, car
2022-10-12 08:56:04.60, 22, 0->1, 3.9, bus_m
2022-10-12 08:56:10.46, 22, 0->1, 21.74, truck_s
2022-10-12 08:56:43.79, 22, 0->1, 13.34, car
2022-10-12 08:56:46.92, 22, 0->1, 33.98, car
2022-10-12 08:56:49.46, 22, 0->1, 38.66, car
2022-10-12 08:56:52.06, 22, 0->1, 35.69, car
2022-10-12 08:56:54.39, 22, 0->1, 41.55, car
2022-10-12 08:56:56.32, 22, 0->1, 48.4, car
2022-10-12 08:56:58.79, 22, 0->1, 47.06, car
2022-10-12 08:57:08.72, 22, 0->1, 13.4, car
2022-10-12 08:57:12.86, 22, 0->1, 37.45, bus_m
2022-10-12 08:57:16.06, 22, 0->1, 45.19, truck_s
2022-10-12 08:57:17.86, 22, 0->1, 54.5, car
2022-10-12 08:57:27.39, 22, 0->1, 55.84, car
2022-10-12 08:57:29.39, 22, 0->1, 79.73, car
2022-10-12 08:57:30.99, 22, 0->1, 63.08, car
2022-10-12 08:57:42.46, 22, 0->1, 42.37, car
2022-10-12 08:57:44.32, 22, 0->1, 37.03, car
2022-10-12 08:57:46.79, 22, 0->1, 35.35, car
2022-10-12 08:57:54.52, 22, 0->1, 30.78, car
2022-10-12 08:57:57.59, 22, 0->1, 41.68, bus_m
2022-10-12 08:58:02.46, 22, 0->1, 48.11, car
2022-10-12 08:58:05.52, 22, 0->1, 38.71, car
2022-10-12 08:58:07.46, 22, 0->1, 42.0, car
2022-10-12 08:58:09.59, 22, 0->1, 43.99, car
2022-10-12 08:58:13.52, 22, 0->1, 41.05, truck_s
2022-10-12 08:58:15.99, 22, 0->1, 37.6, car
2022-10-12 08:58:19.12, 22, 0->1, 38.7, car
2022-10-12 08:58:23.52, 22, 0->1, 39.53, car
2022-10-12 08:58:49.95, 22, 0->1, 21.15, bus_m
2022-10-12 08:58:57.75, 22, 0->1, 15.16, car
2022-10-12 08:59:18.75, 22, 0->1, 23.07, car
2022-10-12 08:59:22.15, 22, 0->1, 32.96, car
2022-10-12 08:59:26.01, 22, 0->1, 33.94, car
2022-10-12 08:59:59.01, 22, 0->1, 15.2, car
2022-10-12 09:00:19.01, 22, 0->1, 31.0, car
2022-10-12 09:00:26.01, 22, 0->1, 46.35, truck_s
2022-10-12 09:00:28.81, 22, 0->1, 41.19, car
2022-10-12 09:00:31.48, 22, 0->1, 37.61, car
2022-10-12 09:00:35.14, 22, 0->1, 25.51, truck_s
2022-10-12 09:00:39.14, 22, 0->1, 32.06, truck_s
2022-10-12 09:00:41.54, 22, 0->1, 25.37, car
2022-10-12 09:00:50.54, 22, 0->1, 34.77, car
2022-10-12 09:00:52.68, 22, 0->1, 55.4, car
2022-10-12 09:00:55.68, 22, 0->1, 38.85, car
2022-10-12 09:00:59.41, 22, 0->1, 54.23, car
2022-10-12 09:01:02.08, 22, 0->1, 54.18, car
2022-10-12 09:01:16.94, 22, 0->1, 82.11, car
2022-10-12 09:01:26.34, 22, 0->1, 55.92, car
2022-10-12 09:01:28.48, 22, 0->1, 62.99, car
2022-10-12 09:01:37.14, 22, 0->1, 45.66, bus_m
2022-10-12 09:01:43.53, 22, 0->1, 35.54, car
2022-10-12 09:01:55.80, 22, 0->1, 17.36, car
2022-10-12 09:01:58.93, 22, 0->1, 31.98, car
2022-10-12 09:02:01.27, 22, 0->1, 33.15, car
2022-10-12 09:02:03.53, 22, 0->1, 31.8, car
2022-10-12 09:02:06.53, 22, 0->1, 29.14, car
2022-10-12 09:02:22.20, 22, 0->1, 45.41, car
2022-10-12 09:02:39.53, 22, 0->1, 51.42, car
2022-10-12 09:03:06.73, 22, 0->1, 52.03, car
2022-10-12 09:03:15.67, 22, 0->1, 47.62, car
2022-10-12 09:03:33.53, 22, 0->1, 24.12, bus_m
2022-10-12 09:03:39.67, 22, 0->1, 36.17, truck_s
2022-10-12 09:03:42.67, 22, 0->1, 39.87, car
2022-10-12 09:03:45.29, 22, 0->1, 34.23, car
2022-10-12 09:03:47.43, 22, 0->1, 46.49, car
2022-10-12 09:03:50.63, 22, 0->1, 56.28, car
2022-10-12 09:03:52.63, 22, 0->1, 56.09, car
2022-10-12 09:03:55.43, 22, 0->1, 53.92, car
2022-10-12 09:03:59.29, 22, 0->1, 56.51, bus_m
2022-10-12 09:04:03.23, 22, 0->1, 47.71, car
2022-10-12 09:04:05.43, 22, 0->1, 53.62, car
2022-10-12 09:04:07.63, 22, 0->1, 51.8, car
