2022-10-05 07:31:58.14,23,1,4.02,small
2022-10-05 07:31:58.70,23,1,3.58,small
2022-10-05 07:32:00.44,23,1,3.99,small
2022-10-05 07:32:00.97,23,1,3.64,small
2022-10-05 07:32:01.67,23,3,3.38,small
2022-10-05 07:32:01.94,23,1,3.47,small
2022-10-05 07:32:03.04,23,1,3.91,small
2022-10-05 07:32:03.87,23,3,3.48,small
2022-10-05 07:32:04.30,23,1,4.47,small
2022-10-05 07:32:05.74,23,1,3.37,small
2022-10-05 07:32:06.40,23,3,3.7,small
2022-10-05 07:32:06.40,23,1,4.23,small
2022-10-05 07:32:07.00,23,1,3.69,small
2022-10-05 07:32:07.57,23,1,3.3,small
2022-10-05 07:32:07.57,23,1,3.66,small
2022-10-05 07:32:08.57,23,3,4.32,large
2022-10-05 07:32:09.44,23,1,3.38,small
2022-10-05 07:32:09.64,23,1,3.7,small
2022-10-05 07:32:09.77,23,1,4.11,small
2022-10-05 07:32:10.07,23,1,3.49,small
2022-10-05 07:32:10.84,23,3,4.64,small
2022-10-05 07:32:10.87,23,3,3.17,small
2022-10-05 07:32:11.07,23,1,3.59,small
2022-10-05 07:32:11.54,23,1,3.94,small
2022-10-05 07:32:11.67,23,1,3.2,small
2022-10-05 07:32:12.77,23,3,3.43,small
2022-10-05 07:32:12.94,23,1,3.45,small
2022-10-05 07:32:13.30,23,1,4.26,small
2022-10-05 07:32:13.94,23,3,4.49,small
2022-10-05 07:32:14.77,23,1,4.29,small
2022-10-05 07:32:16.87,23,3,2.96,small
2022-10-05 07:32:17.90,23,3,2.64,small
2022-10-05 07:32:18.67,23,1,3.24,small
2022-10-05 07:32:18.97,23,1,4.98,small
2022-10-05 07:32:19.37,23,3,2.83,small
2022-10-05 07:32:20.00,23,1,3.54,small
2022-10-05 07:32:21.00,23,1,5.18,small
2022-10-05 07:32:23.07,23,1,4.24,small
2022-10-05 07:32:23.67,23,3,2.08,large
2022-10-05 07:32:24.50,23,1,3.78,small
2022-10-05 07:32:25.57,23,3,2.21,small
2022-10-05 07:32:26.20,23,3,4.73,small
2022-10-05 07:32:26.47,23,1,4.07,small
2022-10-05 07:32:26.47,23,1,4.5,small
2022-10-05 07:32:28.60,23,1,3.64,small
2022-10-05 07:32:28.77,23,1,5.66,small
2022-10-05 07:32:29.10,23,3,2.27,small
2022-10-05 07:32:29.90,23,1,3.63,small
2022-10-05 07:32:30.87,23,1,4.32,small
2022-10-05 07:32:31.10,23,3,2.11,small
2022-10-05 07:32:31.24,23,1,3.4,small
2022-10-05 07:32:31.70,23,1,4.3,large
2022-10-05 07:32:32.64,23,3,2.29,small
2022-10-05 07:32:34.14,23,1,4.66,small
2022-10-05 07:32:34.60,23,3,2.15,small
2022-10-05 07:32:36.37,23,1,5.18,small
2022-10-05 07:32:36.87,23,3,2.18,small
2022-10-05 07:32:38.04,23,1,4.87,small
2022-10-05 07:32:38.60,23,1,4.36,large
2022-10-05 07:32:39.47,23,3,2.7,small
2022-10-05 07:32:41.44,23,3,2.71,small
2022-10-05 07:32:43.54,23,3,2.02,small
2022-10-05 07:32:44.74,23,3,2.45,small
2022-10-05 07:32:47.87,23,3,1.94,small
2022-10-05 07:32:49.57,23,3,2.18,small
2022-10-05 07:32:52.27,23,3,1.83,small
2022-10-05 07:32:55.37,23,3,1.83,small
2022-10-05 07:32:56.63,23,3,2.45,small
2022-10-05 07:33:05.97,23,7,3.8,small
2022-10-05 07:33:08.47,23,7,1.67,large
2022-10-05 07:33:09.23,23,7,3.19,small
2022-10-05 07:33:09.80,23,7,3.31,small
2022-10-05 07:33:10.93,23,7,3.23,small
2022-10-05 07:33:11.90,23,7,3.48,small
2022-10-05 07:33:12.37,23,7,3.42,small
2022-10-05 07:33:15.20,23,5,3.28,small
2022-10-05 07:33:15.53,23,7,3.79,small
2022-10-05 07:33:16.17,23,7,3.77,small
2022-10-05 07:33:16.83,23,7,3.96,small
2022-10-05 07:33:17.00,23,5,3.73,small
2022-10-05 07:33:19.10,23,7,3.99,small
2022-10-05 07:33:19.47,23,7,3.55,small
2022-10-05 07:33:20.33,23,5,3.13,small
2022-10-05 07:33:21.00,23,7,3.61,small
2022-10-05 07:33:21.47,23,7,3.56,small
2022-10-05 07:33:23.17,23,7,3.71,small
2022-10-05 07:33:24.20,23,5,2.22,small
2022-10-05 07:33:24.40,23,5,3.08,small
2022-10-05 07:33:25.37,23,7,4.08,small
2022-10-05 07:33:26.20,23,5,2.7,small
2022-10-05 07:33:26.63,23,7,3.81,small
2022-10-05 07:33:26.97,23,7,4.54,small
2022-10-05 07:33:27.60,23,5,2.73,small
2022-10-05 07:33:28.87,23,7,3.66,small
2022-10-05 07:33:29.53,23,5,3.07,small
2022-10-05 07:33:31.30,23,5,2.93,small
2022-10-05 07:33:31.50,23,7,3.52,small
2022-10-05 07:33:33.33,23,5,3.15,small
2022-10-05 07:33:35.17,23,7,5.08,small
2022-10-05 07:33:36.63,23,5,3.03,small
2022-10-05 07:33:39.57,23,5,3.07,small
2022-10-05 07:33:42.73,23,5,4.81,small
2022-10-05 07:33:48.80,23,11,3.37,small
2022-10-05 07:33:52.13,23,5,3.64,small
2022-10-05 07:33:54.97,23,6,3.44,small
2022-10-05 07:33:55.13,23,6,3.23,small
2022-10-05 07:33:57.53,23,5,3.3,large
2022-10-05 07:33:58.77,23,6,2.81,large
2022-10-05 07:33:59.63,23,5,4.46,small
2022-10-05 07:34:02.77,23,6,2.81,small
2022-10-05 07:34:04.20,23,6,2.8,small
2022-10-05 07:34:06.20,23,6,2.86,small
2022-10-05 07:34:08.20,23,5,3.39,large
2022-10-05 07:34:08.93,23,6,2.96,small
2022-10-05 07:34:09.97,23,5,3.79,small
2022-10-05 07:34:11.23,23,5,4.04,small
2022-10-05 07:34:11.60,23,6,3.63,small
2022-10-05 07:34:12.67,23,6,3.63,small
2022-10-05 07:34:14.07,23,6,4.02,small
2022-10-05 07:34:20.43,23,3,2.94,small
2022-10-05 07:34:21.00,23,1,2.93,small
2022-10-05 07:34:21.40,23,3,3.76,small
2022-10-05 07:34:21.50,23,1,3.49,small
2022-10-05 07:34:22.50,23,1,3.01,small
2022-10-05 07:34:23.67,23,1,3.29,small
2022-10-05 07:34:23.70,23,1,2.78,small
2022-10-05 07:34:24.07,23,3,2.77,small
2022-10-05 07:34:24.87,23,1,2.21,small
2022-10-05 07:34:25.77,23,1,3.53,small
2022-10-05 07:34:26.67,23,1,2.32,large
2022-10-05 07:34:27.63,23,3,3.92,small
2022-10-05 07:34:28.70,23,1,3.38,small
2022-10-05 07:34:29.07,23,1,3.21,small
2022-10-05 07:34:29.40,23,1,3.64,small
2022-10-05 07:34:29.67,23,3,3.35,small
2022-10-05 07:34:30.50,23,3,3.35,small
2022-10-05 07:34:31.13,23,1,3.73,small
2022-10-05 07:34:31.30,23,1,3.15,small
2022-10-05 07:34:31.60,23,3,3.35,small
2022-10-05 07:34:33.53,23,3,2.35,small
2022-10-05 07:34:33.70,23,1,3.11,small
2022-10-05 07:34:34.47,23,3,3.03,small
2022-10-05 07:34:35.07,23,1,3.05,large
2022-10-05 07:34:36.37,23,1,3.85,small
2022-10-05 07:34:36.43,23,1,3.17,small
2022-10-05 07:34:37.30,23,1,3.02,small
2022-10-05 07:34:37.90,23,3,2.48,large
2022-10-05 07:34:38.10,23,1,4.09,small
2022-10-05 07:34:39.43,23,1,3.73,small
2022-10-05 07:34:39.57,23,1,3.51,small
2022-10-05 07:34:40.20,23,3,3.67,small
2022-10-05 07:34:40.63,23,1,3.56,small
2022-10-05 07:34:40.67,23,3,2.39,small
2022-10-05 07:34:40.90,23,1,3.12,small
2022-10-05 07:34:41.53,23,1,3.31,small
2022-10-05 07:34:42.33,23,1,3.32,small
2022-10-05 07:34:43.40,23,1,3.07,small
2022-10-05 07:34:44.00,23,1,3.66,small
2022-10-05 07:34:45.13,23,1,3.38,small
2022-10-05 07:34:45.27,23,1,3.26,small
2022-10-05 07:34:45.70,23,1,3.76,small
2022-10-05 07:34:45.73,23,3,3.04,small
2022-10-05 07:34:46.37,23,1,1.24,small
2022-10-05 07:34:46.97,23,1,3.19,small
2022-10-05 07:34:48.30,23,1,3.48,small
2022-10-05 07:34:48.40,23,1,2.73,small
2022-10-05 07:34:48.70,23,1,3.53,small
2022-10-05 07:34:48.90,23,1,3.32,small
2022-10-05 07:34:50.17,23,1,3.22,small
2022-10-05 07:34:50.70,23,1,3.18,small
2022-10-05 07:34:50.87,23,3,3.75,small
2022-10-05 07:34:51.90,23,1,3.75,small
2022-10-05 07:34:52.10,23,1,3.69,small
2022-10-05 07:34:52.87,23,1,2.46,large
2022-10-05 07:34:54.03,23,3,3.96,small
2022-10-05 07:34:55.17,23,1,3.29,small
2022-10-05 07:34:56.02,23,3,2.97,small
2022-10-05 07:34:56.46,23,1,3.85,small
2022-10-05 07:34:57.02,23,1,3.4,small
2022-10-05 07:34:57.09,23,3,3.03,small
2022-10-05 07:34:57.82,23,1,4.0,small
2022-10-05 07:34:59.49,23,1,2.82,large
2022-10-05 07:35:00.96,23,1,3.89,small
2022-10-05 07:35:00.99,23,3,3.01,small
2022-10-05 07:35:01.76,23,1,2.75,small
2022-10-05 07:35:02.02,23,3,4.04,small
2022-10-05 07:35:02.09,23,1,3.86,small
2022-10-05 07:35:02.82,23,1,3.06,small
2022-10-05 07:35:02.92,23,1,4.16,small
2022-10-05 07:35:04.29,23,3,3.84,small
2022-10-05 07:35:05.09,23,1,3.7,small
2022-10-05 07:35:06.32,23,1,3.99,small
2022-10-05 07:35:06.46,23,1,4.37,small
2022-10-05 07:35:07.06,23,3,3.0,small
2022-10-05 07:35:08.06,23,3,3.44,small
2022-10-05 07:35:08.69,23,3,4.36,small
2022-10-05 07:35:08.79,23,1,3.43,small
2022-10-05 07:35:09.09,23,1,4.52,small
2022-10-05 07:35:10.09,23,1,3.74,small
2022-10-05 07:35:10.89,23,3,2.67,small
2022-10-05 07:35:11.56,23,1,4.17,small
2022-10-05 07:35:11.69,23,3,4.41,small
2022-10-05 07:35:11.82,23,1,3.85,small
2022-10-05 07:35:11.89,23,3,2.92,small
2022-10-05 07:35:13.06,23,1,3.67,small
2022-10-05 07:35:13.76,23,3,2.95,small
2022-10-05 07:35:13.96,23,1,5.62,small
2022-10-05 07:35:14.06,23,1,4.06,small
2022-10-05 07:35:14.46,23,1,4.03,small
2022-10-05 07:35:15.62,23,3,3.71,small
2022-10-05 07:35:16.32,23,1,3.49,small
2022-10-05 07:35:16.92,23,3,3.6,small
2022-10-05 07:35:17.29,23,1,3.91,small
2022-10-05 07:35:18.99,23,3,3.91,small
2022-10-05 07:35:18.99,23,1,3.68,small
2022-10-05 07:35:20.19,23,1,3.84,small
2022-10-05 07:35:20.69,23,1,4.16,small
2022-10-05 07:35:21.12,23,1,3.51,small
2022-10-05 07:35:21.52,23,1,4.07,small
2022-10-05 07:35:21.99,23,3,3.22,small
2022-10-05 07:35:23.02,23,1,4.29,small
2022-10-05 07:35:23.59,23,3,3.22,small
2022-10-05 07:35:23.99,23,1,3.98,small
2022-10-05 07:35:24.29,23,1,4.35,small
2022-10-05 07:35:25.56,23,3,2.83,small
2022-10-05 07:35:26.59,23,3,3.04,small
2022-10-05 07:35:26.96,23,1,4.2,small
2022-10-05 07:35:27.56,23,1,4.32,small
2022-10-05 07:35:27.89,23,3,2.41,small
2022-10-05 07:35:28.09,23,1,3.6,small
2022-10-05 07:35:28.79,23,1,4.45,small
2022-10-05 07:35:29.56,23,1,3.31,small
2022-10-05 07:35:29.62,23,3,2.57,small
2022-10-05 07:35:30.49,23,1,4.5,small
2022-10-05 07:35:32.12,23,3,2.27,large
2022-10-05 07:35:34.19,23,3,2.16,small
2022-10-05 07:35:35.42,23,3,2.17,small
2022-10-05 07:35:36.59,23,3,2.18,small
2022-10-05 07:35:39.59,23,3,1.87,small
2022-10-05 07:35:41.49,23,3,1.73,small
2022-10-05 07:35:44.56,23,3,1.73,small
2022-10-05 07:35:56.92,23,7,3.65,small
2022-10-05 07:35:56.96,23,7,3.88,small
2022-10-05 07:36:01.62,23,7,2.46,large
2022-10-05 07:36:02.89,23,7,4.11,small
2022-10-05 07:36:03.42,23,7,2.95,small
2022-10-05 07:36:04.42,23,5,3.05,small
2022-10-05 07:36:06.22,23,7,3.18,small
2022-10-05 07:36:07.52,23,7,3.19,small
2022-10-05 07:36:09.32,23,7,3.07,small
2022-10-05 07:36:10.02,23,7,4.11,small
2022-10-05 07:36:10.39,23,7,3.63,small
2022-10-05 07:36:11.25,23,5,3.23,small
2022-10-05 07:36:12.02,23,7,4.49,small
2022-10-05 07:36:15.22,23,5,2.49,small
2022-10-05 07:36:15.45,23,5,2.97,small
2022-10-05 07:36:15.99,23,7,4.31,small
2022-10-05 07:36:17.35,23,5,3.0,small
2022-10-05 07:36:17.39,23,7,4.22,small
2022-10-05 07:36:17.75,23,7,3.62,small
2022-10-05 07:36:19.35,23,7,3.67,small
2022-10-05 07:36:20.05,23,5,2.99,small
2022-10-05 07:36:20.39,23,7,4.26,small
2022-10-05 07:36:21.69,23,5,3.08,small
2022-10-05 07:36:21.95,23,7,4.09,small
2022-10-05 07:36:25.42,23,7,2.65,small
2022-10-05 07:36:26.45,23,7,3.77,large
2022-10-05 07:36:29.02,23,7,3.71,small
2022-10-05 07:36:30.69,23,5,3.42,small
2022-10-05 07:36:32.59,23,5,3.53,small
2022-10-05 07:36:36.65,23,7,4.09,large
2022-10-05 07:36:39.89,23,5,3.15,small
2022-10-05 07:36:41.59,23,5,3.23,small
2022-10-05 07:36:43.22,23,5,3.15,small
2022-10-05 07:36:43.69,23,6,3.08,small
2022-10-05 07:36:45.65,23,5,3.01,small
2022-10-05 07:36:46.15,23,6,3.25,small
2022-10-05 07:36:46.79,23,5,2.86,small
2022-10-05 07:36:47.32,23,5,3.09,small
2022-10-05 07:36:47.69,23,6,3.77,small
2022-10-05 07:36:48.99,23,6,3.84,small
2022-10-05 07:36:49.89,23,5,3.16,small
2022-10-05 07:36:50.69,23,6,3.52,small
2022-10-05 07:36:52.89,23,6,3.59,small
2022-10-05 07:36:53.45,23,5,3.3,small
2022-10-05 07:36:53.95,23,5,3.52,small
2022-10-05 07:36:54.29,23,6,4.79,small
2022-10-05 07:36:55.79,23,5,3.58,small
2022-10-05 07:36:56.39,23,6,3.55,small
2022-10-05 07:36:57.89,23,5,3.46,small
2022-10-05 07:37:00.99,23,5,3.52,small
2022-10-05 07:37:01.72,23,5,3.63,small
2022-10-05 07:37:10.62,23,1,3.71,small
2022-10-05 07:37:11.05,23,3,3.01,small
2022-10-05 07:37:11.99,23,1,2.53,small
2022-10-05 07:37:12.52,23,1,3.75,small
2022-10-05 07:37:13.25,23,1,2.79,small
2022-10-05 07:37:13.32,23,3,2.49,small
2022-10-05 07:37:13.65,23,1,3.02,small
2022-10-05 07:37:15.02,23,3,2.66,large
2022-10-05 07:37:15.95,23,3,3.27,small
2022-10-05 07:37:16.05,23,1,2.99,small
2022-10-05 07:37:16.79,23,1,3.1,small
2022-10-05 07:37:17.22,23,3,3.76,small
2022-10-05 07:37:18.82,23,1,2.94,small
2022-10-05 07:37:18.95,23,1,3.22,small
2022-10-05 07:37:19.75,23,1,3.07,small
2022-10-05 07:37:20.12,23,3,3.68,small
2022-10-05 07:37:20.32,23,1,2.98,small
2022-10-05 07:37:21.55,23,1,3.57,small
2022-10-05 07:37:21.95,23,3,3.39,small
2022-10-05 07:37:22.45,23,1,3.24,small
2022-10-05 07:37:23.25,23,3,2.79,small
2022-10-05 07:37:23.62,23,1,3.59,small
2022-10-05 07:37:25.65,23,1,3.32,large
2022-10-05 07:37:26.85,23,3,3.44,small
2022-10-05 07:37:27.09,23,1,3.41,small
2022-10-05 07:37:27.65,23,1,2.75,small
2022-10-05 07:37:27.99,23,1,4.05,small
2022-10-05 07:37:28.52,23,3,3.19,small
2022-10-05 07:37:29.02,23,1,2.87,small
2022-10-05 07:37:29.82,23,1,4.28,small
2022-10-05 07:37:30.05,23,3,3.27,small
2022-10-05 07:37:30.79,23,1,2.91,small
2022-10-05 07:37:31.25,23,1,4.23,small
2022-10-05 07:37:31.62,23,3,3.45,small
2022-10-05 07:37:32.39,23,3,2.88,small
2022-10-05 07:37:32.39,23,1,3.61,small
2022-10-05 07:37:33.25,23,1,3.71,small
2022-10-05 07:37:34.29,23,1,2.31,large
2022-10-05 07:37:35.02,23,3,2.89,small
2022-10-05 07:37:35.72,23,1,2.64,small
2022-10-05 07:37:35.82,23,3,3.33,small
2022-10-05 07:37:36.05,23,1,2.44,small
2022-10-05 07:37:36.32,23,3,3.56,small
2022-10-05 07:37:36.85,23,1,3.54,small
2022-10-05 07:37:37.79,23,1,4.09,small
2022-10-05 07:37:37.85,23,3,3.16,small
2022-10-05 07:37:37.95,23,1,2.97,small
2022-10-05 07:37:38.55,23,3,3.56,small
2022-10-05 07:37:39.12,23,1,3.7,small
2022-10-05 07:37:39.39,23,3,3.13,large
2022-10-05 07:37:40.32,23,1,2.72,large
2022-10-05 07:37:42.09,23,3,2.95,small
2022-10-05 07:37:43.09,23,3,3.26,small
2022-10-05 07:37:43.49,23,1,2.77,small
2022-10-05 07:37:43.52,23,1,3.97,small
2022-10-05 07:37:44.22,23,1,3.75,small
2022-10-05 07:37:44.79,23,3,3.55,small
2022-10-05 07:37:44.82,23,1,4.53,small
2022-10-05 07:37:44.85,23,1,2.77,small
2022-10-05 07:37:45.69,23,1,3.03,small
2022-10-05 07:37:45.95,23,1,2.48,small
2022-10-05 07:37:46.89,23,1,3.04,small
2022-10-05 07:37:47.15,23,3,3.79,small
2022-10-05 07:37:47.69,23,1,3.97,small
2022-10-05 07:37:48.05,23,1,2.59,small
2022-10-05 07:37:48.99,23,1,3.21,small
2022-10-05 07:37:50.39,23,1,3.2,small
2022-10-05 07:37:50.72,23,1,4.89,small
2022-10-05 07:37:51.35,23,1,3.65,small
2022-10-05 07:37:52.19,23,1,2.89,small
2022-10-05 07:37:52.99,23,1,3.6,small
2022-10-05 07:37:53.55,23,1,4.76,small
2022-10-05 07:37:54.59,23,3,3.85,small
2022-10-05 07:37:55.45,23,3,3.79,small
2022-10-05 07:37:55.69,23,1,3.05,small
2022-10-05 07:37:57.02,23,3,3.76,small
2022-10-05 07:37:57.89,23,1,4.4,small
2022-10-05 07:37:57.92,23,3,3.59,small
2022-10-05 07:37:59.39,23,1,4.11,small
2022-10-05 07:38:00.09,23,3,3.69,small
2022-10-05 07:38:01.25,23,1,1.69,small
2022-10-05 07:38:01.65,23,3,2.44,small
2022-10-05 07:38:01.95,23,1,3.6,small
2022-10-05 07:38:03.31,23,1,3.78,small
2022-10-05 07:38:04.95,23,1,3.58,small
2022-10-05 07:38:05.08,23,3,2.56,small
2022-10-05 07:38:05.68,23,1,3.46,small
2022-10-05 07:38:07.31,23,3,2.55,small
2022-10-05 07:38:07.81,23,1,2.22,large
2022-10-05 07:38:09.68,23,3,2.24,small
2022-10-05 07:38:10.11,23,1,4.58,small
2022-10-05 07:38:10.25,23,3,2.91,small
2022-10-05 07:38:12.35,23,3,2.69,small
2022-10-05 07:38:12.58,23,1,4.25,small
2022-10-05 07:38:13.41,23,1,4.98,small
2022-10-05 07:38:14.08,23,3,2.51,small
2022-10-05 07:38:15.51,23,3,2.44,small
2022-10-05 07:38:16.05,23,1,4.6,small
2022-10-05 07:38:18.08,23,1,3.98,small
2022-10-05 07:38:19.08,23,3,2.58,small
2022-10-05 07:38:19.65,23,3,4.23,small
2022-10-05 07:38:25.65,23,3,2.46,small
2022-10-05 07:38:26.41,23,3,4.4,small
2022-10-05 07:38:31.51,23,3,2.6,small
2022-10-05 07:38:32.45,23,3,3.5,small
2022-10-05 07:38:33.51,23,3,4.63,small
2022-10-05 07:38:36.15,23,3,2.34,small
2022-10-05 07:38:38.35,23,3,2.07,small
2022-10-05 07:38:46.21,23,7,3.28,small
2022-10-05 07:38:46.58,23,7,3.55,small
2022-10-05 07:38:47.75,23,7,3.41,small
2022-10-05 07:38:48.68,23,5,2.24,small
2022-10-05 07:38:48.78,23,7,4.14,small
2022-10-05 07:38:49.15,23,7,3.26,small
2022-10-05 07:38:50.58,23,7,4.26,small
2022-10-05 07:38:50.81,23,7,3.96,small
2022-10-05 07:38:51.41,23,5,2.65,small
2022-10-05 07:38:51.65,23,5,2.76,small
2022-10-05 07:38:53.01,23,7,3.84,small
2022-10-05 07:38:53.41,23,7,3.88,small
2022-10-05 07:38:55.11,23,7,3.72,small
2022-10-05 07:38:55.58,23,5,2.65,large
2022-10-05 07:38:58.71,23,7,3.91,small
2022-10-05 07:39:00.41,23,7,4.11,small
2022-10-05 07:39:02.85,23,5,4.67,small
2022-10-05 07:39:03.11,23,7,2.97,small
2022-10-05 07:39:03.15,23,7,4.26,small
2022-10-05 07:39:04.25,23,7,4.83,small
2022-10-05 07:39:04.85,23,7,2.72,small
2022-10-05 07:39:04.95,23,5,3.99,small
2022-10-05 07:39:06.58,23,7,3.18,small
2022-10-05 07:39:06.68,23,5,4.35,small
2022-10-05 07:39:08.38,23,7,3.4,small
2022-10-05 07:39:08.65,23,5,3.69,small
2022-10-05 07:39:09.18,23,7,2.63,small
2022-10-05 07:39:10.07,23,7,3.12,small
2022-10-05 07:39:10.51,23,5,3.86,small
2022-10-05 07:39:10.64,23,7,4.38,small
2022-10-05 07:39:12.57,23,7,3.21,small
2022-10-05 07:39:12.77,23,5,4.17,small
2022-10-05 07:39:14.81,23,5,3.57,small
2022-10-05 07:39:16.47,23,5,4.09,small
2022-10-05 07:39:20.81,23,5,3.96,small
2022-10-05 07:39:22.67,23,5,4.15,small
2022-10-05 07:39:26.74,23,7,2.13,small
2022-10-05 07:39:27.14,23,5,3.49,small
2022-10-05 07:39:28.97,23,5,3.29,small
2022-10-05 07:39:31.64,23,5,3.34,small
2022-10-05 07:39:33.67,23,6,2.83,small
2022-10-05 07:39:34.11,23,5,2.8,small
2022-10-05 07:39:34.77,23,11,2.49,large
2022-10-05 07:39:35.31,23,6,3.28,small
2022-10-05 07:39:36.51,23,5,2.29,small
2022-10-05 07:39:36.64,23,6,3.28,small
2022-10-05 07:39:38.01,23,5,2.24,small
