2022-10-06 07:33:14.67,3,7,4.64,small
2022-10-06 07:33:14.81,3,5,5.47,small
2022-10-06 07:33:18.67,3,9,13.06,small
2022-10-06 07:33:21.41,3,7,4.53,small
2022-10-06 07:33:23.14,3,9,17.49,small
2022-10-06 07:33:23.94,3,7,4.78,small
2022-10-06 07:33:24.94,3,7,7.19,small
2022-10-06 07:33:27.81,3,7,4.98,small
2022-10-06 07:33:28.01,3,5,6.47,small
2022-10-06 07:33:29.21,3,7,4.77,small
2022-10-06 07:33:30.81,3,7,4.88,small
2022-10-06 07:33:31.07,3,7,7.4,small
2022-10-06 07:33:31.81,3,7,5.96,small
2022-10-06 07:33:31.87,3,7,7.74,small
2022-10-06 07:33:35.27,3,7,4.86,small
2022-10-06 07:33:36.21,3,9,24.02,small
2022-10-06 07:33:37.07,3,7,5.18,small
2022-10-06 07:33:39.47,3,12,111.79,small
2022-10-06 07:33:43.47,3,7,4.76,small
2022-10-06 07:33:46.41,3,12,80.53,small
2022-10-06 07:33:48.06,3,12,159.1,small
2022-10-06 07:33:51.20,3,7,8.46,small
2022-10-06 07:33:51.53,3,7,5.05,small
2022-10-06 07:33:53.06,3,7,4.82,small
2022-10-06 07:33:54.13,3,12,66.99,large
2022-10-06 07:33:55.26,3,7,6.65,small
2022-10-06 07:33:56.86,3,7,6.08,small
2022-10-06 07:33:57.93,3,12,67.84,small
2022-10-06 07:33:58.20,3,7,6.56,small
2022-10-06 07:33:59.66,3,12,105.78,small
2022-10-06 07:34:00.06,3,7,6.9,small
2022-10-06 07:34:02.26,3,7,6.72,small
2022-10-06 07:34:03.06,3,9,31.62,small
2022-10-06 07:34:03.26,3,7,7.67,small
2022-10-06 07:34:04.20,3,7,5.98,small
2022-10-06 07:34:05.00,3,5,3.33,small
2022-10-06 07:34:05.20,3,7,8.82,small
2022-10-06 07:34:05.53,3,12,104.22,small
2022-10-06 07:34:06.53,3,7,5.81,small
2022-10-06 07:34:09.00,3,7,5.92,small
2022-10-06 07:34:10.20,3,7,6.04,small
2022-10-06 07:34:11.33,3,7,6.36,small
2022-10-06 07:34:12.40,3,7,6.27,small
2022-10-06 07:34:15.00,3,7,6.2,small
2022-10-06 07:34:16.73,3,7,8.59,small
2022-10-06 07:34:16.93,3,7,6.07,small
2022-10-06 07:34:19.00,3,7,6.65,small
2022-10-06 07:34:19.73,3,9,4.7,small
2022-10-06 07:34:20.60,3,7,6.6,small
2022-10-06 07:34:20.80,3,12,113.38,small
2022-10-06 07:34:22.33,3,12,83.99,small
2022-10-06 07:34:23.86,3,12,106.26,small
2022-10-06 07:34:30.26,3,9,8.87,small
2022-10-06 07:34:31.06,3,12,78.89,small
2022-10-06 07:34:31.13,3,8,3.13,large
2022-10-06 07:34:32.73,3,6,7.1,small
2022-10-06 07:34:33.66,3,9,13.24,small
2022-10-06 07:34:35.73,3,9,20.75,small
2022-10-06 07:34:38.46,3,12,83.85,small
2022-10-06 07:34:39.46,3,9,18.36,small
2022-10-06 07:34:41.00,3,12,109.24,small
2022-10-06 07:34:42.13,3,9,11.9,small
2022-10-06 07:34:42.86,3,12,104.38,small
2022-10-06 07:34:44.53,3,9,13.97,small
2022-10-06 07:34:44.93,3,12,106.5,small
2022-10-06 07:34:46.40,3,9,20.7,small
2022-10-06 07:34:49.06,3,12,162.48,small
2022-10-06 07:34:49.93,3,9,12.59,small
2022-10-06 07:34:51.06,3,12,103.15,small
2022-10-06 07:34:51.53,3,9,13.75,small
2022-10-06 07:34:55.26,3,1,3.73,small
2022-10-06 07:34:58.60,3,9,25.88,small
2022-10-06 07:35:00.93,3,9,16.86,small
2022-10-06 07:35:03.53,3,9,14.96,small
2022-10-06 07:35:05.13,3,9,21.13,small
2022-10-06 07:35:09.80,3,9,9.6,small
2022-10-06 07:35:11.33,3,1,5.87,small
2022-10-06 07:35:14.26,3,9,20.33,large
2022-10-06 07:35:15.40,3,12,54.27,large
2022-10-06 07:35:17.80,3,9,11.35,small
2022-10-06 07:35:17.93,3,12,55.01,small
2022-10-06 07:35:21.20,3,9,10.29,small
2022-10-06 07:35:22.26,3,12,108.79,small
2022-10-06 07:35:24.80,3,12,81.14,small
2022-10-06 07:35:25.60,3,9,18.51,small
2022-10-06 07:35:27.93,3,12,67.2,small
2022-10-06 07:35:28.86,3,9,12.43,small
2022-10-06 07:35:30.20,3,12,55.28,small
2022-10-06 07:35:31.06,3,9,20.21,large
2022-10-06 07:35:32.46,3,12,53.15,small
2022-10-06 07:35:33.20,3,9,16.48,small
2022-10-06 07:35:33.86,3,2,6.87,small
2022-10-06 07:35:42.53,3,12,39.86,small
2022-10-06 07:35:44.26,3,12,79.94,small
2022-10-06 07:35:56.76,3,9,23.63,small
2022-10-06 07:35:58.69,3,4,3.33,small
2022-10-06 07:36:00.89,3,9,16.3,small
2022-10-06 07:36:01.49,3,4,3.79,small
2022-10-06 07:36:03.69,3,2,7.2,small
2022-10-06 07:36:06.09,3,2,8.42,small
2022-10-06 07:36:09.69,3,4,4.18,small
2022-10-06 07:36:23.56,3,9,12.64,small
2022-10-06 07:36:25.56,3,5,2.41,small
2022-10-06 07:36:25.69,3,9,22.47,small
2022-10-06 07:36:26.42,3,5,4.57,small
2022-10-06 07:36:28.42,3,5,6.87,small
2022-10-06 07:36:28.76,3,7,5.31,small
2022-10-06 07:36:28.89,3,7,5.73,small
2022-10-06 07:36:30.49,3,7,5.34,small
2022-10-06 07:36:30.69,3,7,6.57,small
2022-10-06 07:36:30.76,3,7,4.93,small
2022-10-06 07:36:31.82,3,5,5.63,large
2022-10-06 07:36:32.42,3,5,6.35,small
2022-10-06 07:36:33.16,3,7,6.58,small
2022-10-06 07:36:33.22,3,7,5.46,small
2022-10-06 07:36:33.62,3,7,5.38,small
2022-10-06 07:36:34.76,3,5,5.05,small
2022-10-06 07:36:35.02,3,7,6.84,small
2022-10-06 07:36:36.29,3,5,6.06,small
2022-10-06 07:36:36.49,3,7,7.23,small
2022-10-06 07:36:37.16,3,7,5.81,small
2022-10-06 07:36:37.36,3,5,4.49,large
2022-10-06 07:36:37.56,3,5,6.42,small
2022-10-06 07:36:39.09,3,7,5.38,small
2022-10-06 07:36:39.16,3,7,6.16,small
2022-10-06 07:36:39.62,3,5,4.85,small
2022-10-06 07:36:39.76,3,7,6.66,small
2022-10-06 07:36:40.02,3,5,6.26,small
2022-10-06 07:36:40.62,3,5,5.3,small
2022-10-06 07:36:40.96,3,7,5.63,small
2022-10-06 07:36:43.16,3,7,6.04,small
2022-10-06 07:36:43.36,3,5,6.26,small
2022-10-06 07:36:44.09,3,7,6.55,small
2022-10-06 07:36:44.22,3,5,5.36,small
2022-10-06 07:36:45.09,3,5,6.04,small
2022-10-06 07:36:45.96,3,5,6.92,large
2022-10-06 07:36:46.02,3,7,6.83,small
2022-10-06 07:36:46.16,3,5,6.11,small
2022-10-06 07:36:46.49,3,7,5.22,small
2022-10-06 07:36:48.42,3,7,7.78,small
2022-10-06 07:36:48.62,3,5,5.52,small
2022-10-06 07:36:48.96,3,5,6.68,small
2022-10-06 07:36:49.69,3,7,6.22,small
2022-10-06 07:36:52.22,3,7,5.1,small
2022-10-06 07:36:55.29,3,7,7.48,small
2022-10-06 07:36:55.36,3,7,5.81,small
2022-10-06 07:36:55.62,3,7,6.8,small
2022-10-06 07:36:57.22,3,7,5.16,small
2022-10-06 07:36:57.82,3,7,6.56,small
2022-10-06 07:36:58.36,3,7,6.84,small
2022-10-06 07:36:59.22,3,7,5.02,small
2022-10-06 07:36:59.96,3,7,7.93,small
2022-10-06 07:37:00.76,3,7,5.07,small
2022-10-06 07:37:02.22,3,7,5.46,small
2022-10-06 07:37:02.29,3,7,5.73,small
2022-10-06 07:37:04.09,3,7,5.71,small
2022-10-06 07:37:05.89,3,5,5.29,large
2022-10-06 07:37:06.76,3,7,5.04,small
2022-10-06 07:37:07.42,3,5,4.92,small
2022-10-06 07:37:08.42,3,5,5.91,small
2022-10-06 07:37:08.82,3,5,5.84,small
2022-10-06 07:37:10.62,3,5,6.98,small
2022-10-06 07:37:11.69,3,12,79.55,small
2022-10-06 07:37:12.16,3,5,5.26,small
2022-10-06 07:37:12.95,3,5,6.87,small
2022-10-06 07:37:13.22,3,7,6.13,small
2022-10-06 07:37:14.88,3,7,6.5,small
2022-10-06 07:37:16.88,3,7,5.79,small
2022-10-06 07:37:16.95,3,9,10.79,small
2022-10-06 07:37:17.68,3,7,7.8,small
2022-10-06 07:37:17.75,3,5,5.48,small
2022-10-06 07:37:18.28,3,5,8.48,small
2022-10-06 07:37:19.08,3,7,5.81,small
2022-10-06 07:37:21.08,3,7,5.09,small
2022-10-06 07:37:21.75,3,12,64.05,small
2022-10-06 07:37:21.88,3,7,5.79,small
2022-10-06 07:37:22.48,3,7,7.38,small
2022-10-06 07:37:23.82,3,7,4.91,small
2022-10-06 07:37:23.88,3,12,108.44,small
2022-10-06 07:37:26.08,3,7,6.2,small
2022-10-06 07:37:27.08,3,7,8.08,small
2022-10-06 07:37:29.82,3,12,112.23,small
2022-10-06 07:37:31.02,3,12,109.71,small
2022-10-06 07:37:31.35,3,7,5.22,small
2022-10-06 07:37:31.82,3,7,7.93,small
2022-10-06 07:37:32.22,3,7,5.45,small
2022-10-06 07:37:33.55,3,12,155.69,small
2022-10-06 07:37:33.75,3,7,6.53,small
2022-10-06 07:37:34.02,3,7,7.63,small
2022-10-06 07:37:35.42,3,9,2.48,small
2022-10-06 07:37:37.75,3,9,11.38,small
2022-10-06 07:37:38.75,3,7,7.95,small
2022-10-06 07:37:41.22,3,7,8.29,small
2022-10-06 07:37:41.95,3,12,103.38,small
2022-10-06 07:37:43.28,3,9,9.37,small
2022-10-06 07:37:45.15,3,8,6.92,small
2022-10-06 07:37:46.68,3,12,108.62,small
2022-10-06 07:37:47.02,3,9,10.93,small
2022-10-06 07:37:47.88,3,8,5.15,small
2022-10-06 07:37:49.02,3,12,108.41,small
2022-10-06 07:37:49.08,3,6,6.66,small
2022-10-06 07:37:49.42,3,9,15.63,small
2022-10-06 07:37:50.62,3,8,6.09,small
2022-10-06 07:37:51.28,3,12,66.54,small
2022-10-06 07:37:51.62,3,9,16.91,small
2022-10-06 07:37:52.82,3,8,3.58,small
2022-10-06 07:37:54.15,3,9,12.1,small
2022-10-06 07:37:54.22,3,12,62.87,small
2022-10-06 07:37:58.95,3,9,19.06,small
2022-10-06 07:38:01.02,3,9,16.97,small
2022-10-06 07:38:02.08,3,8,4.24,small
2022-10-06 07:38:03.55,3,9,12.94,small
2022-10-06 07:38:09.35,3,9,20.66,small
2022-10-06 07:38:09.42,3,12,84.41,small
2022-10-06 07:38:11.02,3,9,20.38,small
2022-10-06 07:38:14.02,3,9,13.89,small
2022-10-06 07:38:17.02,3,12,112.85,small
2022-10-06 07:38:17.88,3,9,13.94,small
2022-10-06 07:38:25.08,3,9,25.07,small
2022-10-06 07:38:27.88,3,9,17.9,small
2022-10-06 07:38:39.88,3,12,37.66,small
2022-10-06 07:38:47.68,3,12,67.57,small
2022-10-06 07:38:57.62,3,2,6.21,small
2022-10-06 07:38:58.55,3,9,17.85,small
2022-10-06 07:38:58.68,3,2,8.3,small
2022-10-06 07:39:00.15,3,9,15.61,small
2022-10-06 07:39:06.35,3,9,14.55,small
2022-10-06 07:39:07.62,3,2,8.46,small
2022-10-06 07:39:09.48,3,2,5.66,small
2022-10-06 07:39:12.22,3,9,24.05,small
2022-10-06 07:39:13.88,3,9,21.79,small
2022-10-06 07:39:18.88,3,2,10.01,small
2022-10-06 07:39:22.08,3,2,6.5,small
2022-10-06 07:39:24.54,3,9,6.2,small
2022-10-06 07:39:26.94,3,9,13.68,small
2022-10-06 07:39:32.41,3,9,14.28,small
2022-10-06 07:39:34.28,3,2,8.53,small
2022-10-06 07:39:35.48,3,12,64.33,small
2022-10-06 07:39:47.88,3,7,4.12,small
2022-10-06 07:39:49.01,3,7,3.78,small
2022-10-06 07:39:50.08,3,7,4.5,large
2022-10-06 07:39:51.88,3,7,4.89,small
2022-10-06 07:39:54.14,3,7,5.1,small
2022-10-06 07:39:54.41,3,7,4.16,small
2022-10-06 07:39:56.01,3,12,83.02,small
2022-10-06 07:39:56.21,3,7,5.18,small
2022-10-06 07:39:56.94,3,5,6.83,small
2022-10-06 07:39:58.14,3,7,5.05,small
2022-10-06 07:39:59.94,3,7,5.26,small
2022-10-06 07:40:00.41,3,7,5.56,small
2022-10-06 07:40:01.08,3,7,5.76,small
2022-10-06 07:40:01.28,3,5,4.95,large
2022-10-06 07:40:01.61,3,5,7.98,small
2022-10-06 07:40:04.41,3,7,5.24,small
2022-10-06 07:40:04.81,3,7,6.99,small
2022-10-06 07:40:05.34,3,9,26.39,small
2022-10-06 07:40:06.94,3,7,6.42,small
2022-10-06 07:40:08.41,3,7,5.29,small
2022-10-06 07:40:08.88,3,7,7.5,small
2022-10-06 07:40:09.41,3,7,5.83,small
2022-10-06 07:40:09.81,3,7,5.65,small
2022-10-06 07:40:10.14,3,5,5.75,small
2022-10-06 07:40:10.88,3,7,6.54,small
2022-10-06 07:40:11.28,3,7,6.75,small
2022-10-06 07:40:12.94,3,5,6.3,small
2022-10-06 07:40:13.61,3,7,6.25,small
2022-10-06 07:40:13.74,3,7,6.29,small
2022-10-06 07:40:14.74,3,7,7.7,small
2022-10-06 07:40:15.81,3,7,5.7,small
2022-10-06 07:40:16.74,3,7,6.61,small
2022-10-06 07:40:17.28,3,7,6.15,small
2022-10-06 07:40:17.61,3,7,7.16,small
2022-10-06 07:40:18.81,3,7,7.11,small
2022-10-06 07:40:19.34,3,7,6.51,small
2022-10-06 07:40:19.54,3,7,6.12,small
2022-10-06 07:40:19.81,3,7,6.17,small
2022-10-06 07:40:21.81,3,7,5.59,small
2022-10-06 07:40:22.28,3,7,7.94,small
2022-10-06 07:40:22.88,3,9,20.06,small
2022-10-06 07:40:23.14,3,7,6.03,small
2022-10-06 07:40:23.61,3,7,6.93,small
2022-10-06 07:40:24.48,3,12,67.3,small
2022-10-06 07:40:25.61,3,7,6.73,small
2022-10-06 07:40:25.88,3,5,5.38,small
2022-10-06 07:40:26.21,3,12,66.96,small
2022-10-06 07:40:27.61,3,7,7.7,small
2022-10-06 07:40:27.88,3,12,80.94,small
2022-10-06 07:40:27.88,3,7,6.08,small
2022-10-06 07:40:29.34,3,7,7.14,small
2022-10-06 07:40:29.54,3,7,5.95,small
2022-10-06 07:40:30.01,3,7,4.76,small
2022-10-06 07:40:31.21,3,7,7.06,small
2022-10-06 07:40:31.48,3,7,6.74,small
2022-10-06 07:40:32.08,3,7,6.64,small
2022-10-06 07:40:32.74,3,7,6.4,small
2022-10-06 07:40:34.14,3,7,6.82,small
2022-10-06 07:40:34.68,3,7,6.94,small
