2022-10-06 07:38:39.14,19,10,29.08,large
2022-10-06 07:38:44.88,19,10,46.28,small
2022-10-06 07:38:47.08,19,10,39.79,small
2022-10-06 07:38:48.61,19,10,40.54,small
2022-10-06 07:38:48.74,19,3,4.77,small
2022-10-06 07:38:51.37,19,3,6.0,small
2022-10-06 07:38:52.04,19,10,36.5,large
2022-10-06 07:38:54.24,19,10,33.46,small
2022-10-06 07:38:56.17,19,10,31.58,small
2022-10-06 07:38:57.70,19,3,6.52,small
2022-10-06 07:38:58.97,19,10,41.63,small
2022-10-06 07:38:58.97,19,3,4.86,small
2022-10-06 07:39:01.97,19,3,6.75,small
2022-10-06 07:39:02.30,19,3,4.79,small
2022-10-06 07:39:03.37,19,10,18.13,large
2022-10-06 07:39:04.10,19,3,7.06,small
2022-10-06 07:39:04.30,19,3,5.81,small
2022-10-06 07:39:05.77,19,3,6.48,small
2022-10-06 07:39:06.44,19,3,4.7,small
2022-10-06 07:39:07.10,19,3,7.07,small
2022-10-06 07:39:07.10,19,3,4.81,small
2022-10-06 07:39:08.97,19,3,6.55,small
2022-10-06 07:39:10.50,19,3,6.18,small
2022-10-06 07:39:12.24,19,3,6.42,small
2022-10-06 07:39:12.24,19,10,12.1,small
2022-10-06 07:39:13.04,19,3,4.72,small
2022-10-06 07:39:14.97,19,10,21.8,small
2022-10-06 07:39:15.57,19,3,4.13,small
2022-10-06 07:39:17.44,19,10,20.32,small
2022-10-06 07:39:22.10,19,10,9.6,small
2022-10-06 07:39:24.44,19,10,18.16,small
2022-10-06 07:39:27.24,19,10,27.71,small
2022-10-06 07:39:29.70,19,10,28.26,small
2022-10-06 07:39:31.90,19,10,33.87,small
2022-10-06 07:39:35.04,19,10,30.89,large
2022-10-06 07:39:39.37,19,10,35.64,small
2022-10-06 07:39:42.97,19,10,20.38,small
2022-10-06 07:39:49.50,19,10,20.57,small
2022-10-06 07:39:57.10,19,10,30.73,large
2022-10-06 07:39:59.57,19,10,26.18,small
2022-10-06 07:40:01.77,19,10,20.95,small
2022-10-06 07:40:08.10,19,10,15.45,small
2022-10-06 07:40:59.23,19,10,13.61,small
2022-10-06 07:41:03.10,19,10,21.98,small
2022-10-06 07:41:05.63,19,10,31.51,small
2022-10-06 07:41:09.30,19,10,46.02,small
2022-10-06 07:41:12.17,19,10,41.35,small
2022-10-06 07:41:14.97,19,10,42.21,small
2022-10-06 07:41:27.37,19,10,40.51,small
2022-10-06 07:41:31.83,19,10,29.21,small
2022-10-06 07:41:37.97,19,10,14.06,small
2022-10-06 07:41:51.37,19,10,39.19,large
2022-10-06 07:41:55.43,19,10,41.76,small
2022-10-06 07:42:03.03,19,3,5.38,small
2022-10-06 07:42:10.83,19,10,47.74,small
2022-10-06 07:42:14.63,19,3,5.84,small
2022-10-06 07:42:17.09,19,10,35.1,small
2022-10-06 07:42:19.76,19,10,33.86,small
2022-10-06 07:42:21.89,19,3,5.78,small
2022-10-06 07:42:22.63,19,10,34.22,small
2022-10-06 07:42:25.36,19,3,4.96,small
2022-10-06 07:42:26.16,19,3,5.47,small
2022-10-06 07:42:26.76,19,3,5.1,small
2022-10-06 07:42:27.43,19,10,24.02,large
2022-10-06 07:42:27.83,19,3,6.24,small
2022-10-06 07:42:30.16,19,3,5.52,small
2022-10-06 07:42:31.03,19,10,14.17,small
2022-10-06 07:42:31.63,19,3,5.26,small
2022-10-06 07:42:32.09,19,3,5.28,small
2022-10-06 07:42:32.23,19,3,5.94,small
2022-10-06 07:42:35.49,19,3,5.85,small
2022-10-06 07:42:36.56,19,10,12.35,small
2022-10-06 07:42:38.49,19,3,4.11,large
2022-10-06 07:42:39.49,19,10,17.83,small
2022-10-06 07:42:40.69,19,3,5.55,small
2022-10-06 07:42:42.23,19,3,5.93,small
2022-10-06 07:42:43.56,19,10,28.2,large
2022-10-06 07:42:44.56,19,3,8.03,small
2022-10-06 07:42:46.09,19,10,31.59,small
2022-10-06 07:42:46.36,19,3,7.29,small
2022-10-06 07:42:48.23,19,10,36.94,small
2022-10-06 07:42:49.76,19,3,5.96,small
2022-10-06 07:42:50.09,19,3,6.77,small
2022-10-06 07:42:50.76,19,3,4.07,small
2022-10-06 07:42:52.89,19,3,5.32,small
2022-10-06 07:42:53.49,19,10,22.2,large
2022-10-06 07:42:53.56,19,3,7.17,small
2022-10-06 07:42:54.16,19,3,4.4,small
2022-10-06 07:42:56.09,19,3,5.41,small
2022-10-06 07:43:01.83,19,10,4.22,small
2022-10-06 07:43:05.56,19,10,20.35,small
2022-10-06 07:43:09.63,19,10,22.16,small
2022-10-06 07:43:13.63,19,10,22.09,small
2022-10-06 07:43:16.49,19,10,25.6,small
2022-10-06 07:43:18.96,19,10,27.81,small
2022-10-06 07:43:21.56,19,10,25.04,small
2022-10-06 07:43:24.23,19,10,23.96,small
2022-10-06 07:43:26.83,19,10,25.46,small
2022-10-06 07:43:29.43,19,10,22.09,small
2022-10-06 07:45:43.05,19,3,4.4,small
2022-10-06 07:45:46.31,19,3,5.61,small
2022-10-06 07:45:48.65,19,3,6.21,small
2022-10-06 07:45:51.71,19,3,2.7,large
2022-10-06 07:45:53.18,19,10,40.91,small
2022-10-06 07:45:55.65,19,10,38.6,small
2022-10-06 07:45:56.11,19,3,6.53,small
2022-10-06 07:45:56.98,19,3,4.06,small
2022-10-06 07:45:57.78,19,10,41.03,small
2022-10-06 07:46:01.31,19,10,46.06,small
2022-10-06 07:46:01.38,19,3,5.82,small
2022-10-06 07:46:03.91,19,3,6.8,small
2022-10-06 07:46:05.38,19,3,7.02,small
2022-10-06 07:46:05.98,19,10,40.56,large
2022-10-06 07:46:07.05,19,3,5.04,small
2022-10-06 07:46:07.65,19,10,33.55,small
2022-10-06 07:46:08.58,19,3,5.12,small
2022-10-06 07:46:09.51,19,10,34.29,small
2022-10-06 07:46:10.65,19,3,5.66,small
2022-10-06 07:46:11.51,19,10,39.57,small
2022-10-06 07:46:11.71,19,3,9.42,small
2022-10-06 07:46:16.38,19,10,44.11,large
2022-10-06 07:46:17.18,19,3,7.08,small
2022-10-06 07:46:17.98,19,10,38.85,small
2022-10-06 07:46:19.78,19,10,40.21,small
2022-10-06 07:46:21.65,19,3,7.31,small
2022-10-06 07:46:22.45,19,10,35.6,small
2022-10-06 07:46:26.11,19,10,18.57,small
2022-10-06 07:46:27.05,19,3,7.24,small
2022-10-06 07:46:28.18,19,3,7.53,small
2022-10-06 07:46:30.58,19,3,7.13,small
2022-10-06 07:46:31.11,19,10,8.67,small
2022-10-06 07:46:32.78,19,3,7.31,small
2022-10-06 07:46:34.71,19,10,11.7,small
2022-10-06 07:46:34.98,19,3,8.3,small
2022-10-06 07:46:36.18,19,3,4.17,small
2022-10-06 07:46:37.45,19,10,22.43,small
2022-10-06 07:46:41.45,19,10,25.75,small
2022-10-06 07:46:43.98,19,10,32.71,small
2022-10-06 07:46:46.78,19,10,36.79,small
2022-10-06 07:46:48.65,19,10,39.14,small
2022-10-06 07:46:50.31,19,10,39.63,small
2022-10-06 07:46:51.85,19,10,28.04,small
2022-10-06 07:47:02.25,19,10,11.95,small
2022-10-06 07:47:05.78,19,10,25.9,small
2022-10-06 07:47:09.18,19,10,36.72,small
2022-10-06 07:47:13.31,19,10,31.74,small
2022-10-06 07:47:15.65,19,10,32.14,small
2022-10-06 07:47:18.05,19,10,26.21,small
2022-10-06 07:47:30.05,19,10,40.42,small
2022-10-06 07:47:32.91,19,10,39.83,large
2022-10-06 07:47:36.65,19,10,27.99,small
2022-10-06 07:47:39.37,19,10,18.37,small
2022-10-06 07:48:02.04,19,10,12.12,small
2022-10-06 07:48:05.17,19,10,26.14,small
2022-10-06 07:48:15.10,19,10,10.2,large
2022-10-06 07:48:23.10,19,10,20.95,large
2022-10-06 07:48:27.04,19,10,13.72,small
2022-10-06 07:48:32.77,19,10,10.71,small
2022-10-06 07:48:35.70,19,10,15.67,small
2022-10-06 07:48:37.90,19,10,18.85,small
2022-10-06 07:48:40.30,19,10,22.59,small
2022-10-06 07:48:51.70,19,10,37.19,large
2022-10-06 07:48:54.37,19,10,42.32,small
2022-10-06 07:48:57.84,19,10,37.36,large
2022-10-06 07:49:01.30,19,10,44.61,small
2022-10-06 07:49:04.50,19,10,44.6,small
2022-10-06 07:49:36.24,19,3,6.13,small
2022-10-06 07:49:37.90,19,3,6.27,small
2022-10-06 07:49:40.13,19,3,6.5,small
2022-10-06 07:49:40.73,19,3,5.91,small
2022-10-06 07:49:41.73,19,10,36.94,small
2022-10-06 07:49:43.13,19,3,6.87,small
2022-10-06 07:49:43.60,19,3,6.4,small
2022-10-06 07:49:43.93,19,3,5.79,small
2022-10-06 07:49:44.00,19,10,33.23,small
2022-10-06 07:49:46.00,19,3,5.25,small
2022-10-06 07:49:46.26,19,10,36.06,small
2022-10-06 07:49:48.60,19,3,5.94,small
2022-10-06 07:49:48.86,19,3,6.96,small
2022-10-06 07:49:49.20,19,10,41.09,small
2022-10-06 07:49:49.86,19,3,5.72,small
2022-10-06 07:49:51.00,19,10,35.68,small
2022-10-06 07:49:51.26,19,3,6.69,small
2022-10-06 07:49:52.86,19,3,6.92,small
2022-10-06 07:49:53.93,19,3,7.44,small
2022-10-06 07:49:55.26,19,10,35.64,large
2022-10-06 07:49:55.40,19,3,6.42,small
2022-10-06 07:49:57.06,19,3,8.51,small
2022-10-06 07:49:58.00,19,10,36.88,small
2022-10-06 07:49:59.33,19,3,7.77,small
2022-10-06 07:49:59.93,19,3,6.38,small
2022-10-06 07:50:00.00,19,10,32.04,small
2022-10-06 07:50:01.40,19,3,6.52,small
2022-10-06 07:50:02.13,19,10,33.21,small
2022-10-06 07:50:02.86,19,3,9.12,small
2022-10-06 07:50:03.13,19,3,5.52,small
2022-10-06 07:50:04.46,19,10,24.88,small
2022-10-06 07:50:04.53,19,3,8.52,small
2022-10-06 07:50:05.93,19,3,6.32,small
2022-10-06 07:50:06.46,19,3,7.48,small
2022-10-06 07:50:06.93,19,10,25.9,small
2022-10-06 07:50:08.20,19,3,6.7,small
2022-10-06 07:50:11.13,19,10,8.02,small
2022-10-06 07:50:13.60,19,3,7.67,small
2022-10-06 07:50:15.33,19,3,6.07,small
2022-10-06 07:50:18.00,19,10,22.44,small
2022-10-06 07:50:20.06,19,10,24.68,small
2022-10-06 07:50:29.80,19,10,24.93,small
2022-10-06 07:50:33.66,19,10,21.29,small
2022-10-06 07:50:36.46,19,10,23.9,small
2022-10-06 07:50:39.33,19,10,22.52,small
2022-10-06 07:50:45.46,19,10,7.53,small
2022-10-06 07:50:49.73,19,10,14.49,small
2022-10-06 07:50:51.93,19,10,25.14,small
2022-10-06 07:50:54.60,19,10,39.65,small
2022-10-06 07:51:01.19,19,10,37.58,small
2022-10-06 07:51:04.93,19,10,28.32,small
2022-10-06 07:51:10.86,19,10,38.61,small
2022-10-06 07:53:17.19,19,10,52.78,small
2022-10-06 07:53:19.99,19,10,44.88,small
2022-10-06 07:53:21.99,19,10,45.17,small
2022-10-06 07:53:24.59,19,10,46.35,small
2022-10-06 07:53:25.65,19,3,5.52,small
2022-10-06 07:53:26.92,19,10,46.68,small
2022-10-06 07:53:28.79,19,3,5.24,large
2022-10-06 07:53:29.05,19,3,5.66,small
2022-10-06 07:53:29.32,19,10,39.84,small
2022-10-06 07:53:31.05,19,10,39.28,small
