2022-10-06 07:30:54.40,7,2,2.61,small
2022-10-06 07:30:56.74,7,2,2.34,small
2022-10-06 07:30:58.67,7,2,2.6,small
2022-10-06 07:31:10.40,7,11,6.6,small
2022-10-06 07:31:10.47,7,5,1.56,large
2022-10-06 07:31:12.60,7,5,1.46,small
2022-10-06 07:31:12.73,7,5,1.85,large
2022-10-06 07:31:16.67,7,5,1.5,small
2022-10-06 07:31:18.77,7,5,1.75,small
2022-10-06 07:31:21.37,7,5,1.93,small
2022-10-06 07:31:21.77,7,5,1.4,small
2022-10-06 07:31:24.17,7,5,1.91,small
2022-10-06 07:31:27.33,7,5,1.9,small
2022-10-06 07:31:28.73,7,5,1.95,small
2022-10-06 07:31:31.23,7,5,1.91,small
2022-10-06 07:31:33.23,7,5,1.73,small
2022-10-06 07:31:33.53,7,5,1.9,small
2022-10-06 07:31:35.23,7,5,1.79,small
2022-10-06 07:31:36.47,7,5,2.04,small
2022-10-06 07:31:41.87,7,5,2.43,small
2022-10-06 07:31:46.50,7,11,20.15,small
2022-10-06 07:31:49.47,7,10,5.78,small
2022-10-06 07:31:50.83,7,10,6.43,small
2022-10-06 07:31:53.40,7,8,1.34,small
2022-10-06 07:31:54.97,7,6,2.83,small
2022-10-06 07:31:55.03,7,11,5.44,small
2022-10-06 07:31:57.20,7,10,4.73,small
2022-10-06 07:32:12.73,7,3,3.16,small
2022-10-06 07:32:14.10,7,1,2.48,small
2022-10-06 07:32:14.53,7,3,2.86,small
2022-10-06 07:32:15.40,7,3,2.87,small
2022-10-06 07:32:15.70,7,1,2.54,small
2022-10-06 07:32:17.13,7,3,2.93,small
2022-10-06 07:32:18.30,7,3,2.82,small
2022-10-06 07:32:19.03,7,3,2.26,large
2022-10-06 07:32:20.50,7,3,2.32,small
2022-10-06 07:32:22.13,7,3,2.35,small
2022-10-06 07:32:23.63,7,3,2.08,small
2022-10-06 07:32:24.27,7,3,2.77,small
2022-10-06 07:32:24.33,7,3,2.48,small
2022-10-06 07:32:25.67,7,3,2.64,small
2022-10-06 07:32:25.90,7,3,2.63,small
2022-10-06 07:32:27.93,7,3,2.17,small
2022-10-06 07:32:29.13,7,3,2.63,small
2022-10-06 07:32:32.00,7,3,2.52,small
2022-10-06 07:32:32.13,7,3,2.56,small
2022-10-06 07:32:33.33,7,3,3.47,small
2022-10-06 07:32:35.00,7,3,2.24,small
2022-10-06 07:32:37.07,7,3,2.2,small
2022-10-06 07:32:37.57,7,3,2.86,small
2022-10-06 07:32:37.63,7,3,2.4,small
2022-10-06 07:32:38.60,7,3,2.33,small
2022-10-06 07:32:40.83,7,3,2.67,small
2022-10-06 07:32:41.47,7,3,2.89,small
2022-10-06 07:32:41.80,7,3,2.2,small
2022-10-06 07:32:42.73,7,3,2.41,small
2022-10-06 07:32:42.90,7,3,2.72,small
2022-10-06 07:32:44.00,7,3,2.35,small
2022-10-06 07:32:46.13,7,3,3.0,small
2022-10-06 07:32:46.63,7,3,2.33,small
2022-10-06 07:32:48.27,7,3,2.23,small
2022-10-06 07:32:48.67,7,3,2.85,small
2022-10-06 07:32:51.17,7,3,2.27,small
2022-10-06 07:32:51.67,7,3,3.05,small
2022-10-06 07:32:52.23,7,3,2.89,small
2022-10-06 07:32:53.53,7,3,2.98,small
2022-10-06 07:32:54.37,7,10,1.61,small
2022-10-06 07:32:55.43,7,3,2.83,small
2022-10-06 07:32:55.53,7,10,3.01,small
2022-10-06 07:32:56.43,7,3,2.74,small
2022-10-06 07:32:57.57,7,3,2.92,small
2022-10-06 07:32:57.70,7,10,3.23,small
2022-10-06 07:32:58.47,7,3,2.39,small
2022-10-06 07:32:58.50,7,3,3.01,small
2022-10-06 07:32:59.23,7,3,2.71,small
2022-10-06 07:32:59.60,7,3,3.01,small
2022-10-06 07:33:02.10,7,3,2.35,small
2022-10-06 07:33:02.23,7,4,1.89,small
2022-10-06 07:33:03.13,7,3,3.5,small
2022-10-06 07:33:03.97,7,3,2.4,small
2022-10-06 07:33:04.13,7,3,3.05,small
2022-10-06 07:33:04.87,7,3,3.27,small
2022-10-06 07:33:05.47,7,4,2.29,small
2022-10-06 07:33:06.10,7,3,2.97,small
2022-10-06 07:33:06.67,7,3,2.2,small
2022-10-06 07:33:06.83,7,10,3.68,small
2022-10-06 07:33:07.37,7,3,3.54,small
2022-10-06 07:33:08.23,7,10,4.64,small
2022-10-06 07:33:08.40,7,3,2.52,small
2022-10-06 07:33:09.30,7,3,3.29,small
2022-10-06 07:33:09.70,7,3,4.15,small
2022-10-06 07:33:10.80,7,3,3.16,small
2022-10-06 07:33:11.90,7,3,3.3,small
2022-10-06 07:33:12.30,7,3,3.41,small
2022-10-06 07:33:14.42,7,3,2.86,small
2022-10-06 07:33:15.26,7,3,3.25,small
2022-10-06 07:33:15.36,7,3,3.06,small
2022-10-06 07:33:15.79,7,3,4.23,small
2022-10-06 07:33:17.16,7,4,1.69,small
2022-10-06 07:33:18.79,7,3,3.6,small
2022-10-06 07:33:19.12,7,3,3.41,small
2022-10-06 07:33:19.26,7,3,3.97,small
2022-10-06 07:33:19.36,7,4,2.0,small
2022-10-06 07:33:21.39,7,3,3.35,small
2022-10-06 07:33:22.92,7,4,1.4,large
2022-10-06 07:33:26.09,7,10,3.75,large
2022-10-06 07:33:27.52,7,3,3.09,small
2022-10-06 07:33:28.92,7,4,1.8,small
2022-10-06 07:33:28.96,7,3,3.22,small
2022-10-06 07:33:30.26,7,3,4.24,small
2022-10-06 07:33:31.52,7,3,3.46,small
2022-10-06 07:33:32.46,7,3,4.31,small
2022-10-06 07:33:33.16,7,3,3.68,small
2022-10-06 07:33:33.22,7,9,1.29,small
